product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",17/02/2024,"5.0 out of 5 stars
What the heck",5.0,"I've seen improvement after the first use, a week later my dark circles are gone. I don't know if this is temporary or permanent, doesn't really matter to me As long as I have this eye cream!!!",0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",13/01/2024,"5.0 out of 5 stars
It works! Amazing product!",5.0,"I could see a difference within a few days. I had just a little under eye puffiness and it’s minimized, and under my eyes look brighter. LaRoche Posay makes a great sunscreen, and I hadn’t tried any of their skin products until now. I’m trying some other skin products of theirs now. The proof is under and around the eyes. I look more refreshed and product goes on cool and light. Highly recommend this!",2
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",03/01/2024,"5.0 out of 5 stars
Dark Circle",5.0,"Bought this Dark Circles Eye Cream, and now my under-eye bags think they're on vacation. Applied it, and suddenly my circles are plotting world domination – of looking fabulous! This cream is so transformative; it's like my eyes went to a spa retreat. If ""looking well-rested"" were an Olympic sport, my eyes would be gold medalists. Move over, sandman; my Dark Circles Eye Cream just turned my eyes into the celebrities of the face. Concealing circles and revealing a newfound zest for life – it's the ultimate eye-opener!",11
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",30/01/2024,"5.0 out of 5 stars
Under eyes",5.0,Been using this product for a week and I see improvement,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",30/01/2024,"5.0 out of 5 stars
Works!",5.0,My dark circles are getting lighter!,2
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",23/01/2024,"5.0 out of 5 stars
Excelente",5.0,La mejor marca,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",21/09/2023,"5.0 out of 5 stars
I like this cream!",5.0,I use this nightly on a clean face before bedtime.  It goes on easily and doesn't have a scent.  I have sensitive skin and it doesn't irritate at all.  I notice a difference in the puffiness and circles under my eyes.  The tube lasts awhile so it's worth the price.,9
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",29/09/2023,"5.0 out of 5 stars
Amazing",5.0,The best under eye product ever — helps reduce swelling and puffiness leaving you with a bright under eye,5
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",19/09/2023,"5.0 out of 5 stars
Gran contorno de ojos",5.0,Tarde en ver resultados pero me ha ayudado bastante con mis ojeras oscuras,2
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",10/09/2023,"5.0 out of 5 stars
Speed easy",5.0,Nice speed and cool feeling,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",16/08/2023,"5.0 out of 5 stars
Good quality",5.0,it works but you have to be very constant,5
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",31/05/2023,"5.0 out of 5 stars
Me encanto",5.0,"La crema la recomiendo , y se ve rapudo los resultados",0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",21/05/2023,"5.0 out of 5 stars
Amazing",5.0,Made my eye circles almost disappear. So worth it.,19
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",07/11/2020,"5.0 out of 5 stars
It actually works",5.0,"I've been self conscious of my under-eye circles since 7th grade, and after using this product for a couple months, I still have under-eye circles, but they have definitely lightened significantly. I also had what i think was a 'milium' under my eye (just Googled the term for this review) that disappeared a few weeks after starting to use this product, though I don't know for sure if this product was what helped (this was the only addition to my skincare routine though). I use it every day and night - after serum, before moisturizer. It's been 4 months and I still have maybe 1/4 of it left. Highly recommend for anyone with dark under-eye circles.",30
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",03/04/2023,"5.0 out of 5 stars
I Finally Found Something that Works!",5.0,"Finally, something that actually works on my dark under eyes!  Thanks LaRoche Posay!!",10
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",27/05/2023,"5.0 out of 5 stars
Llego a tiempo y en buen estado.",5.0,En buen estado,5
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",29/03/2021,"5.0 out of 5 stars
Wonderful and effective",5.0,Effective and soft on the eye area. I followed the twice daily protocol and within 2 weeks had noticeable results;  brown/blue under eyes virtually vanished within the first month.  I am perplexed as to why the product is no longer available.  Please respond to this question before i start shopping for competitive products.,4
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",23/01/2023,"5.0 out of 5 stars
Muy buena",5.0,Excelente calidad,4
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",02/10/2020,"5.0 out of 5 stars
Very pleased with the results",5.0,I was unsure  about trying this product. So many creams out there have such great claims. I was very surprised and pleased with this cream. I look the tube and applicator. I don’t get cream  all over my fingers. The metal end is cooling under the eyes. I Can definitely tell a difference when I don’t use it.,10
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",25/09/2020,"5.0 out of 5 stars
Magic dark circle diminishing cream",5.0,"Let’s face it, things are stressful right now and dark eye circles are a norm. I decided to try this eye cream and I’m glad that I did. It’s not a concealer. It magically diminishes the appearance of dark circle and is a good base for my make up. I highly recommend it.",2
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",17/10/2019,"5.0 out of 5 stars
This works for dark circles and moisturizing",5.0,I love this product. Sent 60 years looking for “ natural” coverage.  I have dark circles ( no puffiness) and Over time I use this as my daily coverup. I applicator is worthless so I just squeeze on my finger. Lasts a long time and with squeeze tube you can get the last drop out.,13
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",28/01/2019,"5.0 out of 5 stars
EXCELENT",5.0,"This product is quite helpful and hides my dark spots well.  I like this cream so much  At 42, you wouldn't think I have dark spots to hide, but I do...and these products help with them quite well. I now get compliments being told I look like I am 20! Thank you!",10
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",21/04/2021,"5.0 out of 5 stars
100% recomendando!",5.0,"En pocas semanas se van aclarando la zona oscura en los ojos, es excelente producto, sin olor",0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",19/10/2019,"5.0 out of 5 stars
An Eye Cream that Really Works on a Budget",5.0,I finally found a less expensive eye cream that really works on my dark circles and bags. It lasts quite awhile since I only use a small amount morning and night. Highly recommend.,11
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",29/07/2021,"5.0 out of 5 stars
Mejora el color",5.0,Hidrata muy bien la zona  y mejora el color,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",27/01/2021,"5.0 out of 5 stars
Does the good job I need it for.",5.0,Does the good job I need it for.,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",29/03/2019,"5.0 out of 5 stars
Works",5.0,I am using fir less than a month and reduce a lot my dark circles. Wonderful product.,0
"Amazon.com: Customer reviews: La Roche-Posay Pigmentclar Dark Circles Eye Cream with Caffeine, Brightens Under Eye Area and Targets Dark Circles",15/11/2017,"5.0 out of 5 stars
Works as Promised & Erases Dark Circles",5.0,"I've always had dark circles from allergies, and this product is a miracle - it erased them. I'll definitely buy it again.",0
