product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",2/2/2023,"1.0 out of 5 stars
HORRIBLE SKIN REACTION",1,I purchased this to help with my dry winter skin as well as use it for anti aging propertiesI was recommended this product by my sis who swears by it.Normally I use Lancome but gave this a try after seeing how nice her skin lookedThe product felt sticky but moisturizing but I then noticed a tingling itchy sensation a few hours after usemy skin became red and inflamed. First the itchy red inflamed skin happened my face was so itch it felt unbearable nothing would make it stop. I cleansed my face and let it air dry but over the next few days the itchiness and redness persisted. My skin began to get extremely dry it actually felt rough and scaly. nothing I used would absorb or moisturize it. the redness was still visible ib addition to scaly skin. This lasted for a week. Once I was able to calm the skin and get rid of the redness my skin continued to feel rough  depleted of moisture. No matter what I did nothing worked I felt so embarrassed and confused at the reaction my skin had. Reading all the reviews made me feel like this was the product for me. I wish I had know more about the ingredients before buying. It's almost a month later and my skin is still not back to normal. It's extremely dry cracked and scaly. I am not sure if I got a bad batch or if this is typical for some.THIS PRODUCT ISN'T FOR EVERYONE.  The pictures are of the redness from the first use. I will add more of the dry flaky skin,21
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",13/11/2023,"1.0 out of 5 stars
NOT FOR SENSITIVE SKIN",1,"This product is NOT for those of us with sensitive skin. When I initially tried it, my skin felt great. About 12 hours later, I started to notice a chapped feeling around my lips (which is odd because I'm typically very light on applying anything in that area). As the hours have gone on, I've noticed little blisters around ym lips and on my neck. I have always had sensitive skin and combination skin, so I always have a hard time finding products to help find the perfect balance. I have a history if eczema and can't use certain body washes.I'm not sure how long to expect this reaction for, but if it goes on for a few more days I'll be searching out help from my doctor, as benadryl did not help.I'm sure this products is great for some people, but if you have sensitive skin, STEER CLEAR.",14
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/3/2024,"1.0 out of 5 stars
Came with no seal.",1,"Made my face break out, and I never get break outs. Came with absolutely no seal. Not very safe or sanitary if you ask me. I can't believe I even tried it. That was dumb of me. And I love this brand, especially the moisturizer.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/2/2024,"1.0 out of 5 stars
Itching Reaction",1,"So mad at purchasing this.  Should have known better, but it smells really strong, does disapate, but after using for a week had horrible itching all over my body!  Also got some hives...used allergy meds to help it stop, thank God it did.  DO NOT BUY, and Amazon, shame on you for not letting me return this item.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",4/3/2024,"1.0 out of 5 stars
Not sealed",1,I returned this because it didn’t have a seal under the cap and there was no expiration date or lot number on the bottle.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",30/12/2023,"1.0 out of 5 stars
Smells Like Motor Oil - Very irritating and caused burning and redness",1,"Used as directed less than 1 week.  Had to stop. Caused redness, stinging, itching and has a horrible smell.  Would return but disposed of manufacturers box.  Will never use again.  Amending this review now, weeks after stopping use.  I still am trying to correct the redness, dryness and itching it caused.  I am very disappointed in this product and very sorry I bought it.",4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",5/2/2024,"1.0 out of 5 stars
Chemical burn",1,I used this serum for 2 weeks and developed a chemical burn on my cheeks. My skin feels dry and burnt. My face has swelled now for 4 days. Do not buy.,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",5/12/2023,"1.0 out of 5 stars
No seal and obviously previously used.",1,"I just opened my package to find no plastic and most concerning no seal on top of bottom. Even more concerning is the bottle is 1/4 empty like it was a previous return. I’m afraid to use it because if the serum not sealed. Also, the dropper was not in the dropper slot of the box making it even more questionable. I will be returning, unfortunately.",4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",27/2/2024,"1.0 out of 5 stars
Opened package and bottle.",1,The package and bottle had both clearly been opened already.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/1/2024,"1.0 out of 5 stars
Leads to rashes",1,"Used this for two days and immediately started breaking out in tiny rashes on my forehead. I stopped using it immediately! My recommendation: don’t use anything else when you begin using this and pay close attention to your skin. Otherwise, you’ll have a face full of rashes if you don’t stop soon enough .",5
