product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",22/12/2023,"2.0 out of 5 stars
Leaves your face white, powdery finish",2.0,I like Cerave products and decided to try this one. The pump is not too efficient. Product is thick and creamy. I like that it has retinol and spf. It leaves your face white which I don't like. The finish is dry/powdery when it dries. Not a fan.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",29/11/2023,"2.0 out of 5 stars
I canceled the subscription.",2.0,Allergic reaction to the product.  I don't feel that's correct. Then for whatever reason it was delivered & I want to return it because I had an allergy to it. I received a label & told at the UPS Store I had to pay for packaging & label.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/12/2023,"2.0 out of 5 stars
Matte Finish— Not my jam",2.0,"I like a cream that leaves a dewy finish. This must have a zinc based sunscreen, because it leaves a whitish, matte cast to my skin. Not crazy about that. Feels wonderful though. Too bad.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",04/10/2023,"2.0 out of 5 stars
Not very moisturizing",2.0,"This may be fine for oily skin but definitely is not for dry skin.  It leaves my face feeling dry and very tight.  I have to put another product over it to help with moisture. If you  have oily skin go for it.  If not, I would stay away from it.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",12/10/2023,"2.0 out of 5 stars
Not what I expected from this brand",2.0,"Felt like a really thick/heavy sunscreen and made my face looks like a Halloween painted ghost. Putting makeup on over top was also weird looking. Love this brand, so was surprised by my disappointment.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",17/07/2023,"2.0 out of 5 stars
Same Issue with Dry Consistency - Kind of like clay",2.0,"I wish I had read the reviews before ordering this.  After trying this for a few days my first thought was that I maybe I got a stale or out-of-date batch that had been sitting on the shelf for too long?  I couldn't find any dates on the packaging, but the consistency is unusual for a moisturizing product, very dry, almost like a light clay.  And it does flake and pill when you apply it, even after letting my CeraVe vitamin C base layer dry for over an hour first.  Everything else in my CeraVe product line is fine, but this one either has a formula issue or an inventory control problem.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",01/08/2023,"2.0 out of 5 stars
Leaves white film on face",2.0,"I bought this to use a retinol after work. The first time I applied it,  I had to spend a while rubbing it in to make the white glaze go away. However, it I rubbed to much, it would start to come off in small pills. I was going somewhere, so I had to rub it all off due to the uneven appearance on my face. I haven't used again.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",28/10/2023,"2.0 out of 5 stars
Packaging change made it hard to get stuff out",2.0,They changed the bottle design and it is too hard to get any lotion out,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/10/2023,"2.0 out of 5 stars
Moisturizer",2.0,I would not recommend this moisturizer for dry skin. It is difficult to spread make-up on after applying. It is not moisturizing but more of a sunscreen.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",02/08/2023,"2.0 out of 5 stars
Surprisingly heavy",2.0,"The pump didn't work so I did receive a refund. However, I did remove the top and used it. I would have sent it back because I was disappointed in the quality of this product. Despite rubbing it into my skin, I had to really check the mirror for white patches that didn't soak in. So I wouldn't recommend this  product.",0
