product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",30/09/2023,"1.0 out of 5 stars
Noooooo",1.0,"So I bought this product bc I have the cereve skin renewing vitamin c serum and it is the best freaking thing ever! It’s like putting silk on your skin.  Well I needed moisturizer and decided to try a new one, and I thought this would be great bc it’s in the “skin renewing” line up, has ceramides AND sunscreen built in.Well no. Just NO.  Not good at ALLLLLLLL.  I like a thick creamy moisturizer bc I have dry skin, but this stuff is like almost chalky? It’s literally so dry when you pump it out.  And then it pills IMMEDIATELY upon touching skin.  Like don’t even try continuing to rub it in bc you will just end up with little balls all over your skin and hands.  I’ve tried applying it on top of certain products only, no products at all, on top of a super moisturizing face oil and nope.  Every time just awful!  And on top of it all, it doesn’t even moisturize.  I look super matte after application.  I’m done trying to like this product.",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",25/04/2018,"1.0 out of 5 stars
Pills terribly!! Would not recommend!!",1.0,"UPDATE:I would not recommend this for ANY use. I finally gave up on using it for my morning SPF, and tried to use at night etc as a retinol cream. No matter what I do, it pills terribly. I have tried so many different combinations in an effort to use a product I spent money on in, but nothing I do works. I would not recommend for any reason and am changing my review to one star.Original review:I have only used this product for a week, but I feel that I can give a preliminary review at this point. I purchased this cream specifically for a daily SPF. I have been on the hunt for an inexpensive SPF that can be worn under makeup, which is quite a tall order for products <$20 USD.After a week use, I would not recommend this cream for anyone who uses multiple products in their pre-makeup skin care prep, or for anyone who uses medium to high coverage foundations. Reason being, it pills. It pills if you put on a light layer, or a thick layer. I have waited anywhere between 15-30 minutes after applying to give it time to absorb, but that doesn’t seem to make any difference. It pills without even touching the skin, which is something I have not previously experienced. Another reason I would not recommend for use under makeup is the drying effect, which I’m sure is the retinol. My skin is quite used to AHAs. I chemically exfoliate regularly. Even with skin that is used to a rigid routine, I find that the cream dries my skin out significantly. I must use a separate moisturizer mixed with it, or after. This is not necessarily a negative, however. It means that the retinol in the cream is a higher concentration, and will yield results.The reason I gave it four stars is the price and the quality. If you don’t wear makeup, or if you wear a BB/CC cream, I would totally recommend this for a daily SPF, or as a separate retinol cream. It is very difficult to find a cream that has an SPF, that sinks in and doesn’t leave you greasy, and that includes a retinol high in the ingredients list for less than $20.I will update my review as I get more use out of the cream.",7
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",10/11/2023,"1.0 out of 5 stars
Worst face cream ever!",1.0,"Something is off with the consistency of this face cream.  It goes on very thick.  Even if I wait 10-15 minutes after I apply the cream, when you touch your skin, say to apply makeup, the cream starts to clump up into little balls.  Then I have to brush it all off of my faces & clothes.  I was looking for a new skincare routine and had hoped CeraVe would do the trick.  But I am totally disappointed.  I cannot  be the only one to have experienced this with this product?!  I am beyond the return window, so I am just going to throw it away!",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",17/10/2023,"1.0 out of 5 stars
Can't Get it Out to Know if It Works or Not",1.0,"This is a very thick lotion. The pumping nozzle doesn't go down all the way and it stopped working after the first use. I took the pump off and tried a qtip once but didn't keep going. I even tried leaving it upside down for a week with no luck. I cant get enough if the product out to tell if it works. Can't return and wasted money. I use a lot of CeraVe products, pumps on other products work better, or put it in a jar.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",24/10/2023,"1.0 out of 5 stars
Turns your face white.",1.0,I didn’t realize there was zinc oxide in this.  I put it on without a mirror.  Later walked into the bathroom and was shocked to see that I looked like a ghost.  I have medium tan skin and this looked ridiculous on me.  Lol!! I trusted the brand so I tossed the package or I would totally return this!!  Should come with a warning!! 😶‍🌫️👻,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",18/08/2023,"1.0 out of 5 stars
This dispenser is terrible!",1.0,"I have always liked CeraVe products and will use this now that I have scooped it out of the unusable dispenser into a different container, but it should not be this way.  This pump did not pump at all!  Unfortunately I did not open it and use it before my return period had expired so I had to cut it open with my Dremel tool and put the cream into a new container.  My suggestion is to not buy this as it is not worth the trouble.I would love to hear from CeraVe on what they are doing to remedy this problem so more people don’t get stuck with the same problem.",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/11/2023,"1.0 out of 5 stars
Shouldn't even be called a face cream",1.0,"I really love CeraVe's Night cream, so thought I'd try this day cream. They couldn't be any different! This product stays on top of your skin and pills with the application of anything over the top of it. My skin doesn't feel hydrated and it leaves a white cast on my already pale skin. I will not purchase again.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",15/12/2023,"1.0 out of 5 stars
I don't recommend this product.",1.0,"After reading reviews online highly recommending this product for dry, sensitive skin, I decided to try it.  It dried out my skin and caused flakiness in certain spots.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/11/2023,"1.0 out of 5 stars
THIS MOISTURIZER IS NOT UP TO STANDARD",1.0,"Dislike this cream immensely I think its old; when applying to skin it cakes up and does not moisturize skin.  I can actually peel it off after applying.I know its past return date, however it was expensive and i am very disappointed.  The expiration date on the bottle is 12-2023",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/12/2023,"1.0 out of 5 stars
Too flaky",1.0,I love all CeraVe products but this one not at all. Very hard to apply...way to flaky turns into little white balls all over the face. Not good.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",03/08/2023,"1.0 out of 5 stars
negatively surprised",1.0,"I was surprised in a bad way to see that the consistency of the cream is really hard. I had to look at the naming of the cream as I thought that I was mistaken and I was applying something other then a day cream. It is not easy to apply at all, you have to push to distribute it all over the face. It does not moisture the skin at all (although I do not have a dry skin). Plus the whole day I had white particles on my face so that co-workers were asking what was wrong with my face. I am very disappointed and would not recommend this cream to anyone.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",25/12/2022,"1.0 out of 5 stars
Disappointing",1.0,"I absolutely love this brand and use their products all the time, which is why I am so surprised that I didn't like this at all. I wanted to use it during the winter months to provide me with greater moisture and I liked the 30 spf, bc i figured I don't necessarily need the 50 that I usually use at other times. I'm mostly indoors during the day.First, when I put on the product, I didn't like the consistency. It doesn't come on smooth, I had to pull at it quite a bit which is a big no for me in my skin care routine, as I don't like to have to yank on my skin to put on a product. Next, it leaves a white residue and does not blend in well at all. Plus, the residue isn't just the color, but also a sandy like texture of little white things all over my face. It left me looking pale and sick. I do not recommend this product at all.",4
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",01/11/2023,"1.0 out of 5 stars
Flaky & leaves residue",1.0,Not a fan of this. It left white residue and little flakes of the moisturizer on my skin. It also did not seem very hydrating.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",08/07/2023,"1.0 out of 5 stars
I do not recommend this product at all.",1.0,"First, when I put on the product, I didn't like the consistency. It doesn't come on smooth, I had to pull at it quite a bit which is a big no for me in my skin care routine, as I don't like to have to yank on my skin to put on a product. Next, it leaves a white residue and does not blend in well at all. Plus, the residue isn't just the color, but also a sandy like texture of little white things all over my face. It left me looking pale and sick. I do not recommend this product at all.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",29/11/2023,"1.0 out of 5 stars
White cast",1.0,"Thick and gooey, leaves white cast on skin feels disgusting,",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",20/09/2023,"1.0 out of 5 stars
It’s not for everyone",1.0,"I thought I would give this a try due to needing a new SPF and moisturizer. Unfortunately this product gave me pimples after using it a 2 times. If it works for you that’s great, but I have sensitive skin. I have acne sometimes but this product made me breakout intensely. Overall do not recommend for those who have acne",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",19/12/2023,"1.0 out of 5 stars
White cast",1.0,Leaves my skin with a white cast.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",04/10/2023,"1.0 out of 5 stars
Chalky",1.0,I should have read the other reviews. This stuff was awful. It made my skin feel so dry and had this chalky appearance and made my face look ashen. Bleh!,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",16/12/2023,"1.0 out of 5 stars
No go",1.0,It made my face look dry,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",19/10/2023,"1.0 out of 5 stars
No tube connection to pump product",1.0,There is no tube from the pump to get product out !!!!! Do not buy Cerva products from Amazon … missing parts to use this product !!!!,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",11/12/2023,"1.0 out of 5 stars
Thick like toothpaste",1.0,Doesn’t spread well.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",28/10/2023,"1.0 out of 5 stars
Gives you Acnes like a teenager",1.0,I got acnes in the same pattern as I have applied this horrible product on my face. Don't waste your money.,0
