product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",11/11/2023,"3.0 out of 5 stars
Very drying",3.0,"I love the ingredients, texture and foaming of the face wash.  My skin feels clean and does not have a tight feeling.  When I began using the product, I started out slowly, and only used it twice a week to allow my skin to adapt.  I noticed my skin being dryer than normal, which  was dissappointing because it is advertised as nourishing and non-drying.  I continued using it hoping with time my skin would adjust, and followed with a good moisturizer afterward.  This seemed to help enough that I wanted to give it a longer try.  I am sorry to say, that even though I have never been considered to have dry skin, things have not improved and this product is drying my face so much that it feels like sand paper.  I wish it would have complimented my skin better.",2
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",13/02/2024,"3.0 out of 5 stars
Does not moisturize my skin at all!",3.0,"Cleans very well, but it does seem to dry my skin out too much.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",14/02/2024,"3.0 out of 5 stars
Caused Acne",3.0,Good cleanser but caused my skin to break out.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",02/01/2024,"3.0 out of 5 stars
Okay product",3.0,"I had someone recommend this Facial Cleanser, and honestly, I don't feel any difference on my skin. I'm not sure if it's actually doing or changing anything for me; I see no noticeable difference. However, I am using it as a soap to clean my face. I would say I feel neutral about this product.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",23/08/2023,"3.0 out of 5 stars
Needs improvement",3.0,"It feels like you're washing with a light lotion and it doesn't seem to rinse off without leaving a film like a lotion would.  I use a soft wash cloth to rinse it all the way off.  It's not good at taking off sunscreen or makeup.  I had used a toner after washing once and was surprised at all the dirt and makeup still left on my face.  Up until then I thought it was doing a better job at cleansing than it really was.  I basically use it on days or nights when I need something very gentle, like after a face treatment or on days my face is acting sensitive.  So, on a positive note,  it doesn't bother my sensitive skin or have any fragrance. The bottle is big and has lasted a very long time.  I use other cleansers as well so it's lasted even longer.My biggest problem with Cerave is they are not cruelty free.  I've been switching to other products because of that.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",22/12/2023,"3.0 out of 5 stars
Need improve",3.0,"I felt skin dry a little bit, meantime face not really clean. Hope get improve and let me feel better next time.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",09/01/2024,"3.0 out of 5 stars
It was okay",3.0,"Just an okay product, found a better product",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",31/12/2023,"3.0 out of 5 stars
Not a pretty sight",3.0,Santa’s helpers need some training.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",01/12/2023,"3.0 out of 5 stars
Doesn’t work!",3.0,"The pump on this NEW bottle doesn’t work!!! I’ve had to transfer to another pump bottle so I can have the advantage of a pump!! Brand new, shouldn’t have to do this but not going to return because of shipping cost!!!",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",24/01/2024,"3.0 out of 5 stars
like it",3.0,"The media could not be loaded.
                



 very gentle. love it very much！",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",02/11/2023,"3.0 out of 5 stars
Not my favorite",3.0,"I have dry skin so I decided to try this cleanser. I don’t really like it. It felt like I was rubbing lotion on my face, not soap. It didn’t remove makeup and it didn’t lather. I also didn’t feel like it cleaned my face at all. I would recommend the foaming facial cleanser from CeraVe over this.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",27/12/2023,"3.0 out of 5 stars
Pump on face cleaner broken",3.0,Gift for granddaughters. One pump mechanism was broken.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",25/10/2023,"3.0 out of 5 stars
2nd bottle Smells rotten",3.0,I love this cleanser and recently finished my first bottle. I’m about 2 months into my second bottle and it’s suddenly developed a gross fishy/egg/rotten smell. Sucks that I have to toss out a bottle that's still 90% full. If I purchase again it won’t be on Amazon,2
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",18/11/2023,"3.0 out of 5 stars
not as easy on my sensitive skin",3.0,Not as good a cleanser as the Foaming variety,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",05/10/2023,"3.0 out of 5 stars
Still deciding / Overall Like",3.0,I have hormonal acne as a 36 year old and I am struggling to find the right combination of skin care products. Trying to dry these suckers out but keep my skin soft and hydrated is difficult. This is a good size for the cost and it IS moisturizing. My skin is less peely on my problem areas - chin and cheeks. It does feel weird when I get it on my lips - like a film. I am not WOWED by this but will continue to use and see.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",03/11/2023,"3.0 out of 5 stars
Facial cleanser",3.0,The pump wouldn’t work. Then broke so it sits loose. I need a pump replacement as I don’t want to return.I’m very happy with Cerave products.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",31/10/2023,"3.0 out of 5 stars
Not very helpful",3.0,I feel more oily after applying it. Smell wise it is good but not worth for my skin.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",26/09/2023,"3.0 out of 5 stars
Ehhh",3.0,"Ehhh - I like other Cerave products better.  This cleanser is too ""thin"" and doesn't lather.  If you don't want a lather, this is for you.  I'll finish this bottle, but will be sure not to buy this kind again.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",20/09/2023,"3.0 out of 5 stars
CeraVe",3.0,"Sadly I used this product a few days, but my skin is very sensitive since I have roscea it made my face red. So unfortunately it didn't work for me.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",12/10/2023,"3.0 out of 5 stars
Liked the product but whoever packaged it messed up",3.0,The product is good but it leaked all over in the box.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",19/08/2023,"3.0 out of 5 stars
I MISS THE FOAM!",3.0,"If you are ordering this particular products from cerave  like I did because the foaming wash was out don’t buy. You will definitely miss the family consistency. I bought this one because I thought it would be a great back up, but I definitely miss the foam. It feels more like you’re washing your face with lotion than actual soap. So maybe just wait until the Bowman comes back into stock.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",04/09/2023,"3.0 out of 5 stars
Not for me, caused breakouts",3.0,"I'm going back to the foaming cleanser, it works better for me. This stuff didn't feel like it got my skin clean, and it caused breakouts, so I'm fairly certain it wasn't cleaning.my skin at all.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",16/06/2023,"3.0 out of 5 stars
Does not remove makeup",3.0,"It has a nice feel and nice ingredient list. I bought it as a drugstore alternative to more expensive cleansers recommended by a dermatologist but if you wear full coverage makeup, this isn’t the cleanser for you. I used a generous amount, massaged it thoroughly, and there was SO much makeup on my towel. I toned and used a glycolic acid after and still kept coming up with makeup. If you’re not a big makeup wearer, this could be great for you. But it did not do the job I’m used to with other cleansers. YMMV",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",10/06/2023,"3.0 out of 5 stars
Doesn't remove eyeliner :(",3.0,"This is my first time trying this brand of face wash. After reading all the good reviews I expected to be more satisfied. The consistency feels more like a watery lotion then a wash. Unfortunately it does not remove my eye makeup. My usual drugstore brand of face wash does just fine so I was disappointed that I now have to use a makeup remover too.If you have sensitive skin, and you don't wear makeup, this is probably a good product for you. It's unscented and doesn't foam up when you scrub. The large bottle is a good value for the price.",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",17/08/2023,"3.0 out of 5 stars
It feels like lotion",3.0,Did not enjoy this product. I thought it would make a bit of soapy foam but it 100% does not. Feels like lotion when I use in the shower. Now I know to purchase the foaming cleanser. But the package is huge so it’ll last forever which I’m not mad about.,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",29/10/2022,"3.0 out of 5 stars
Doesn’t really do anything",3.0,"I remember the first time I used this, a long day after school and I wanted to clean my face and relax. I used it, rubbed my fingers really well under my eyes, and put water. Nothing changed. Most of the concealer was still there. So I tried washing again, and it was still slightly there. I can tell because I have darker under eye circles and what it was after I washed was NOT it.The feeling of it:It’s thin. You put it on your face and it’s smooth and thin, and then you put water on it and it washes off right away. One swipe it’s gone (that should be the makeup, not the product itself). It shouldn’t be like that for a cleanser. I switched from La -rosche posay and I shouldn’t have. I still use this cerave cleanser since I don’t have any other one currently, and it doesn’t do anything bad to your skin, but I use African black soap after because of how ineffective it is.  It still is a cleanser though, just not as good as other ones and definitely not a good first.",2
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",02/09/2023,"3.0 out of 5 stars
Face wash",3.0,Love the product. I am sensitive  skin and it really worked for me. I cleanse face  morning and evening. Never leaving my face dry.,0
