product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",17/02/2024,"5.0 out of 5 stars
Dermatologist recommended cleanser",5.0,"CeraVe Hydrating Facial Cleanser offers a gentle, effective cleanse, maintaining skin's moisture with ceramides and hyaluronic acid. Ideal for all skin types, it leaves skin feeling soft and hydrated without irritation. A staple for those prioritizing skin health",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",26/01/2024,"5.0 out of 5 stars
Good product!",5.0,"It doesn't foam up but it feels really good on the skin and gets a good amount of dirt and oil off. My skin feels very moisturized and soft after using it and it's pretty nicely sized for the price. Also, a little goes a long way—you need only use a dime-sized amount to cleanse your entire face.",8
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",09/02/2024,"5.0 out of 5 stars
Cleansing, Hydrating and Fragrance-Free",5.0,"I’m an older woman with dry skin and redness. CeraVe’s Hydrating Facial Cleanser is good for my sensitive skin. Once mixed with some water, it provides a nice light foam, rinses easily and does not dry out my skin. I especially like that it cleanses in one step, no repeat needed and is fragrance-free. I highly recommend this product.",3
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",23/02/2024,"5.0 out of 5 stars
Best facial cleansing for sensitive skin",5.0,"Brought this for my son , his skin kind of little sensitive and the only cleansing he used is Cerave  cleanser, work on his skin well , add little water provided it a light foarm , rinse easy and does not dry out his skin . I highly recommend this product",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",09/11/2023,"5.0 out of 5 stars
Skincare Staple For a Reason",5.0,"I keep coming back to this unassuming cleanser every time my skin gets the winter blues. For reference:I have oily, combination, with dry patches (overusing tretinoin 0.1) skin and I love heavy skincare during cold days that you can actually feel on your skin like a fuzzy blanket vs the jelly texture creams that soak into my skin and don’t add extra moisture and protection to the dermis. So I use Embryolisse lait crème concentre and about 3 years ago tried this cleanser as I felt that skin was getting more mature (32) and less oily, add all the torture and assault I’ve put it through the years of peelings, scrubs, masks, questionable treatments and recently tretinoin, so I started switching to gentler products, taking a page from French skincare routine, the gentler and simpler—the better.I randomly picked this cleanser because it’s one of the top dermatologist-recommended cleansers for sensitive skin. I tried it for a few days and I HATED it, it has no suds, no lather, no squeaky feeling. So I did with it what I did with other hated products—I put it onto the corner of my bathtub, behind the shower curtain, where all of my unused or hated product went, before eventually, going into the trash can. But, after a year or so I decided to give it another try after seeing the outpouring love for the product from YouTube derms. And I decided to actually give it a try. Because you know, your skin goes through cycles and every cycle (skin cell turnover) is about 3 weeks, so when starting a new product give it a few weeks to work unless you have allergic reaction, you should stop immediately.After trying a few weeks I loved it, my skin got used to it and while using tretinoin and light peeling treatments my skin never felt better. It would get very oily at first but my glands eventually adjusted and produced less sebum. My skin felt so clean and soft, no need to jump out of shower to slab cream on my face before it fully dries and feels like Sahara Desert. It really adds that extra layer of moisture and protection to your skin that I know my skin can use during the colder months. I never had any breakouts while using it or irritations. It soothes my tret abused skin and heals it overnight.The only thing about this product you should remember, it doesn’t remove makeup, I use doable-cleansing always so it doesn’t bother me. I usually use a cleansing oil, then wash it off, pat a little dry so I can work this cleansing cream throughly and it feels heavenly. I’m used to it now not lathering and I’m fine with it. You can massage you face while you’re cleaning it and give yourself a mini spa treatment, it’s worthwhile and never will irritate your skin. I’m a convert believer!",30
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",26/01/2024,"5.0 out of 5 stars
CeraVe: Because My Face Deserves Better Than a Soap Opera!",5.0,"Move aside, drama-filled foamy face washes – CeraVe Hydrating Facial Cleanser is my new favorite sitcom for a clean, happy face!I've tried face cleansers that make my bathroom look like the set of a low-budget bubble bath commercial. Not anymore! CeraVe Hydrating Facial Cleanser is like the James Bond of face washes – smooth, sophisticated, and it doesn't foam up like it's auditioning for a bubble bath blockbuster.The hyaluronic acid in this cleanser is like the VIP guest at the skincare party. It hydrates my face so well; I swear my skin feels more pampered than a celebrity on a spa day. My face is so moisturized; I half expect it to start demanding its own green room.And can we talk about the non-drying formula? My face used to feel drier than a desert after some other cleansers, but CeraVe leaves it feeling more refreshed than a morning breeze. It's so gentle; I'm convinced my face is practicing self-love yoga every time I use it.The pump dispenser is the real MVP. It's so convenient; it dispenses just the right amount, no messy soap opera scenes here. My bathroom counter is now a no-drama zone, thanks to CeraVe.In conclusion, if your face is tired of the foamy fiasco and needs a non-foaming hero, CeraVe Hydrating Facial Cleanser is the blockbuster you've been waiting for. Five stars for the skincare stand-up – my face has never laughed (or glowed) so much!",3
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",18/01/2024,"5.0 out of 5 stars
Great for beginners and sensitive skin!",5.0,I love cerave! They use really good ingredients and the price point is amazing! I have very sensitive skin and my hormones have been out of whack lately and cerave has helped alot! I see a big difference! It doesn't dry my skin out and the smell is not too strong so it doesn't bother me or my skin!,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",22/02/2024,"5.0 out of 5 stars
Great Face Moisturizer",5.0,"I recently tried Cerave Face cleanser and it exceeded my expectations. The cleanser leaves my skin feeling hydrated without any greasy residue. The fragrance free version Is pleasant, and I noticed an improvement in my skin's texture and tone. It's become a staple in my skincare routine, highly recommend!",0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",25/02/2024,"5.0 out of 5 stars
Fav",5.0,This if my fav recommend by me dermatologist.I don’t have the foam one but they do sell that one.I usually wash my face at night and wipe with a towel but morning just use it to wash my face,0
"Amazon.com: Customer reviews: CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",16/02/2024,"5.0 out of 5 stars
Rinses Easily",5.0,I love that this cleanser doesn’t foam but is more like a cream that cleans well. No hard rubbing to clean well because of the creamy nature of this product. The best thing is that it rinses off very easily with no residue and doesn’t leave my face feeling dry.,0
