product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",06/12/2023,"1.0 out of 5 stars
Itchy",1.0,"I’ve been using it religiously since it arrived. So I’ve been using it for about a month. I haven’t had any noticeable differences other than how itchy my eyes are after use. So this product does not agree with me even if it might for others. I do not normally have sensitive skin either and can usually use all sorts of products. It definitely seems like it moisturizes and doesn’t have a heavy scent, which is nice around a sensitive area like the eyes. Maybe I got a bad batch, idk. But I’m not going to purchase again.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",26/08/2023,"1.0 out of 5 stars
Selling returned items?",1.0,"I can't rate the product because I have not used it.  I purchased a tube & when I received it the box was crushed & only had the tube of cream in it...no insert, etc.  So the tube was open as was the box.  I am used to buying creams that arrive sealed.I received a replacement tube yesterday.  It appears to have been used, also.  It is in the same condition as the item mentioned above.  Plus, there  was a plastic wrap around the box, at one point.  Most of the wrap has been removed except for part of it.I find it difficult to believe this is a new product, in original packaging, etc.  I am not going to try to return it because the box store is not close to my home & it is difficult to get to.",2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",09/10/2023,"1.0 out of 5 stars
Not sure how this got 4.5 stars!",1.0,I used this morning and night exactly as directed and I noticed the fine lines and fine wrinkles get worse! I went back to my old eye cream. I'm 41 and to notice wrinkles and lines get worse in a 2 week or more period is concerning. As soon as I switched back to my original product I immediately started to notice a difference. This was just my personal experience. I understand everyone has different skin and different effects. But I honestly would not recommend it. I like other crave products but this was a big disappointment. 😕,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",11/12/2023,"1.0 out of 5 stars
Irritation",1.0,I have used eye cream for about a year. I used to buy eye cream from CVS. Thought I’d try Amazon. But the eye cream I got from the company caused redness on my eyelids and has the burning sensation. I stoped use this eye cream.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",02/12/2023,"1.0 out of 5 stars
Dermatologist recommended/ possibly not?!",1.0,This product states that it is recommended by dermatologist and good for sensitive skin: just minutes after going to bed with it my eyes started itching; had a red rash all around eyes and swelling. Was a very scary experience!,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",09/11/2023,"1.0 out of 5 stars
it being in the box  it was empty",1.0,love the product But box it was suppose to be in was empty open on both ends thought maybe just fell intothe larger box it can in but no not in box came in,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",17/11/2023,"1.0 out of 5 stars
Didn’t work",1.0,Unfortunately I’ve been using for 11 days and see absolutely no change under my eyes.  I’ll give it longer but right now disappointed.  Still puffiness and dark circles under my eyes.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/11/2023,"1.0 out of 5 stars
Horrible after ONE use!",1.0,I do not have sensitive skin. I used the tiniest amount ONE time on cleansed skin and this happened - burned and swelled my entire under eye area. Absolutely HORRIBLE!,4
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",05/10/2023,"1.0 out of 5 stars
Nightmare",1.0,"The media could not be loaded.
                



 I’ve only been using the product for two days just got it and the top of it decides to burst open almost half of it fell on my floor so most definitely disappointed especially being that this small package isn’t cheap I would suggest to change the packaging.",3
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/12/2023,"1.0 out of 5 stars
mal experiencia",1.0,El productos llegó vacío tenía menos de la mitad de producto,0
