product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",14/12/2023,"5.0 out of 5 stars
Works and Feels Great",5.0,"This is a great eye cream. It’s kind of thick, like a balm. It is easily spreadable on the skin and absorbs like a dream. I kept squeezing the tube for more to apply to other areas of my face and neck.This is fragrance free. It played well underneath a layer of sunscreen (no pilling or balling up and shedding).I prefer this over the more fluid Cetaphil Eye Serum.I did not see an improvement in dark circles. I did not expect to see a dramatic difference for under eye darkness. I focused more on how well this moisturized the skin around my eye.This is firmer than Aquaphor Healing Ointment. It spreads easier than Aquaphor Healing Ointment and does not leave a glossy shine. This is lightweight and moisturizing and will work well during both the summer time and winter.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/11/2023,"5.0 out of 5 stars
Effective and Gentle Eye Cream",5.0,"I've been using CeraVe Eye Cream for Wrinkles, and it's become a staple in my skincare routine. The combination of caffeine, peptides, hyaluronic acid, niacinamide, and ceramides is impressive.The cream is lightweight, fragrance-free, and ophthalmologist-tested, making it suitable for my sensitive eyes. It absorbs quickly, leaving my under-eye area feeling hydrated without any greasiness.After consistent use, I've noticed a reduction in fine lines and improved skin texture. The formulation seems well-balanced, addressing various concerns without causing irritation.The packaging is convenient, and a little goes a long way, making it cost-effective. Overall, CeraVe Eye Cream is a reliable choice for combating wrinkles, and I highly recommend it.",33
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",20/12/2023,"5.0 out of 5 stars
Love it",5.0,I actually am not a fan of Cerave products.  The cleansers and lotions break me out for some reason.  But this eye cream is excellent.  My under eye skin is so delicate that almost everything is too harsh except this cream.  It’s light and works well under makeup.  A little goes a very long way.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",10/12/2023,"5.0 out of 5 stars
Works great!",5.0,Good value for the price. I have been using a Mary Kay product for this purpose for years but due the price reached for an alternative.  This fills the ticket. Love the creaminess and ease of application.  Will be buying again.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",06/11/2023,"5.0 out of 5 stars
I love the CeraVe brand!",5.0,"I knew I would love this eye cream and I do! It's so soft and is easy to apply. The delicate skin under my eyes looks and feels so nourished and hydrated. There is no scent of any kind, which I like.I would definitely recommend CeraVe Skin Renewing Eye Cream Peptide Complex, it's amazing!",25
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",11/12/2023,"5.0 out of 5 stars
I love this eye cream",5.0,I love this eye cream . It helped my eye puffiness a lot even the first time I applied it . It opened my eyes more. I’m highly recommending this eye cream,6
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/12/2023,"5.0 out of 5 stars
Good moisturizer and reasonably priced.",5.0,I have paid a lot of money for big name brands for years - like this as well & much cheaper.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",12/12/2023,"5.0 out of 5 stars
First Rate",5.0,"Not only did my dermatologist recommend this brand, I've used several of their products. They are very concentrated and luscious. I find them all to be effective and derived of excellent ingredients.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",28/11/2023,"5.0 out of 5 stars
Favorite eye cream",5.0,"I’ve used CeraVe products for years after they were recommended by my dermatologist. This eye cream does the job - very moisturizing, and I love the addition of caffeine to help reduce puffiness. One cautionary note - do NOT use with products containing vitamin C or salicylic acid; doing so will result in a slight stinging sensation and redness.",5
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",29/11/2023,"5.0 out of 5 stars
An excellent buy",5.0,"I love it, the package is small, practical to use and transport. the content is very useful and I have noticed changes, I keep using it and combined with other products it is excellent, I have very sensitive skin and it is difficult for me to find something that really works.",2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",17/12/2023,"5.0 out of 5 stars
The wonder eye cream",5.0,This product makes my eyes feel great. It’s slowly smoothing out my fine lines. Very hydrating!,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",11/12/2023,"5.0 out of 5 stars
Love it!",5.0,"Smooth cream, glides in, absorbed quickly, and NO oily or cakes residue! This is my new eye cream!!! Definitely recommend 👌",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/12/2023,"5.0 out of 5 stars
Love this eye cream",5.0,There is a reason CeraVe is recommended by so many dermatologists!,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",27/11/2023,"5.0 out of 5 stars
Use this in conjunction with the other Cerave eye repair cream.",5.0,I used to only use the cera ve eye repair cream but now I use this one under the repair cream. The two together make a difference. I’ll keep using the eye cream twice a day. Love me some cerave,4
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/12/2023,"5.0 out of 5 stars
Love CeraVe",5.0,Gotta love cerave products. It's lightweight and doesn't make my skin greasy,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",07/12/2023,"5.0 out of 5 stars
I love Cera Ve!",5.0,Cera Ve is the only product line I use. And I use it because it works. Couldn't recommend it more.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",19/12/2023,"5.0 out of 5 stars
Me encanta",5.0,Muy buena,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",14/12/2023,"5.0 out of 5 stars
Works",5.0,Works from the first time.,0
