product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",03/02/2024,"3.0 out of 5 stars
Dries out the skin",3.0,Dries out the skin,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",03/06/2023,"3.0 out of 5 stars
Do your research!",3.0,"If there was ever a supervillain in the comics that I could easily play the role of, he would have the name, Oil-O man. The skin on my face is so oily, it's alien. I read the negative reviews here, those claiming this thing strips your face dry, and I thought, well, this is what I was looking for. Nope! I'm still an oily mess after much use of this product. At this point, I'm convinced there's no cure for me, and I will remain an oily mutant for ever.With that said, do your research. Oily skin is as much an internal problem as it is an external one. Oil absorbing products will only do so much. My triglycerides are through the roof, because it's necessary for me to have it that high. I'm sure this is the main cause of my extreme sebum production. Finding a balance will forever be an ongoing battle for me.This product does mattify your skin, indeed, but like wolverine and his healing powers, my oil producing powers kick in overdrive soon after. Only if I could sell it as fuel...now that would be something. If you have super, and I mean, super oily skin...this will only help you for about a couple hours, tops.",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",22/10/2023,"3.0 out of 5 stars
Dried my face",3.0,"Actually this product is not too bad, it do the work it cleans your face but in my case leave my face so dry even if I use moisturizer is not enough, my face is mix and I used to use another cleanser for oily or mix skin as bioderma that didn’t leave my skin so dry, I am trying to use the product not everyday because is too much dry for me, I don’t think I will buy this product again",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",21/01/2024,"3.0 out of 5 stars
Llegó roto",3.0,"The media could not be loaded.
                



 El producto está bien. El dispensador llegó roto. Mal empaquetado.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",30/11/2023,"3.0 out of 5 stars
RP",3.0,"Su olor no me gusta, pero me gusta mucho cómo deja la piel",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",31/10/2023,"3.0 out of 5 stars
Changed formula",3.0,I have been using this product for a while now. They recently changed the formula and the bottle is more blue. The smell is much more fragrant and I’m not sure if it’s the formula is exactly the same. I don’t like the new smell.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",27/09/2023,"3.0 out of 5 stars
Irritating",3.0,I’m a huge fan of la Roche posay but this one is bad as it contains fragrance which is irritating to my skin. Be aware before buying it,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",18/09/2023,"3.0 out of 5 stars
Unnecessary Fragrance",3.0,"This cleanser is fine, but the fragrance is over the top! I don't know why the company felt it necessary to make it smell like flowers from a funeral home.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",13/11/2022,"3.0 out of 5 stars
Okay product",3.0,"I have oily acne prone skin where either you can slip and slide on my face due to oil. I’m addition to the oily skin, my pores get clogged and hence the acne. Even with this skin type you still have to be careful what you wash your face with - not anything drying that makes your face produce more oil or a face wash that won’t remove the excess so no acne.Unfortunately this face wash didn’t really do anything for my face or acne. I would wash once and I could still feel the oil on my face so I would double cleanse and feel my face clean. My testament on  any product is how my face will react by the end of the day; didn’t really do anything for my acne (main concern). So I would recommend this product for customers who don’t have acne prone skin and want a wash to have a basic cash wash.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",15/02/2023,"3.0 out of 5 stars
Too soapy for me",3.0,"I don’t mind it but I used the other white one and I like that better. I am going to try use half of this bottle and see if it does anything for me but so far it seems to be extra soapy, and really dries out my face. I’ll be switching back soon",0
