product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,19/11/2023,"5.0 out of 5 stars
A Holy Grail for Healthy Skin—Plus a Bonus for Travel!",5.0,"I have finally found my skincare soulmate in CeraVe AM Facial Moisturizing Lotion SPF 30! This product has been a game-changer for my daily routine, and I can't sing its praises enough.First and foremost, the inclusion of SPF 30 is a game-changer. It's the perfect solution for someone like me who is always on the go and wants reliable daily sun protection. The lightweight formula doesn't feel greasy or heavy on the skin, making it a breeze to incorporate into my morning routine.The fact that it's oil-free is a dream come true for those of us with combination or oily skin. It provides the right amount of hydration without clogging pores or causing breakouts. I've noticed a significant improvement in the texture of my skin since I started using this moisturizer.One of the standout features is the inclusion of essential ceramides. They work wonders in maintaining the skin's natural barrier, leaving my face feeling soft, smooth, and hydrated throughout the day. It's like a tall glass of water for my skin!The pump dispenser is convenient and ensures that I can control the amount of product I use. A little goes a long way, making this moisturizer a cost-effective choice.And here's a delightful bonus—these bottles are perfect for travel! The compact design and secure pump make them spill-proof and easy to pack. It's a thoughtful touch that adds to the overall convenience of this product.I also appreciate the fragrance-free formula, as it's gentle on my skin and doesn't clash with any other products I use. This makes it an excellent option for individuals with sensitive skin.In conclusion, CeraVe AM Facial Moisturizing Lotion SPF 30 has earned a permanent spot in my skincare routine. It's a multitasking marvel, providing hydration, sun protection, and nourishment for my skin without any fuss. Say hello to happy, healthy skin—thank you, CeraVe!",14
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,02/10/2023,"5.0 out of 5 stars
Great daily moisturizer with SPF",5.0,"CeraVe AM Facial Moisturizing Lotion SPF 30 is a true skin-saver in my daily routine. With its exceptional 4.8-star rating, it's clear that many others have found this product to be a gem.The inclusion of SPF 30 in a daily facial moisturizer is a game-changer. It offers reliable sun protection while keeping your skin hydrated and healthy. As someone who prioritizes skincare, I appreciate the non-comedogenic, oil-free formula, which means it won't clog pores or cause breakouts.The lightweight texture is perfect for daily wear, and it absorbs quickly without leaving a greasy residue. It serves as an excellent base for makeup, too.CeraVe is known for its dermatologist-recommended products, and this one is no exception. It contains essential ceramides that help maintain the skin's natural barrier, leaving it smooth and nourished.I've rated it just shy of 5 stars because, while it's an outstanding product, I sometimes wish it came in a larger size, as I go through it relatively quickly with daily use. Nevertheless, CeraVe AM Facial Moisturizing Lotion SPF 30 is a must-have for those looking to simplify their skincare routine without compromising on sun protection and hydration. Highly recommended!",25
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,05/11/2023,"5.0 out of 5 stars
white cast fades after a while",5.0,"good basic sunscreen, however, it has a white cast which takes mintues to almost fade out",5
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,22/11/2023,"5.0 out of 5 stars
Protect and moisturizes well",5.0,First bottle I got the pump did not work and I had to exchange it.  Second was fine,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,21/08/2023,"5.0 out of 5 stars
Light ""sunscreen"" scent, dries quickly, moisturizes face",5.0,"I really like this product.Pros:- Includes SPF protection to protect your face from the sun. I like that it includes it so you're not layering products on your face as much.- A little goes a long way. You don't need much and it is easy to spread and rub into your face.- The CeraVe brand has been around a while and I trust that it's bringing back healthy moisture to my skin. I've not had a dry face since I started using it.Cons:- It sometimes feels heavy and can leave face feeling ""slick"". It's not bad, I still use and will continue to buy the product, but I wish it dried as cleanly as other products do (such as their lotion for nighttime). But I suspect the sunscreen combo is the reason it feels heavier on the skin.- It does have a ""sunscreen"" fragrance. Which I like personally but if you're looking for something that doesn't have a smell at all, then it might not be for you. It is very light though.",23
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,01/12/2023,"5.0 out of 5 stars
Feels great on the face and has become my go to moisturizer",5.0,"Neutrogena discontinued my mens face moisturizer, so I gave this one a try.  It's perfect!  No residue feelings, non-scented and not oily.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/12/2023,"5.0 out of 5 stars
I use it every day - great product for sensitive skin",5.0,My Dermatologist recommended this product to me.  I like the way this product applies to my face & use it pretty much every day to protect myself from the sun.  Would recommend it to all.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,17/11/2023,"5.0 out of 5 stars
Best Am Moisturizer!",5.0,"This product cleared my skin up. I love all CeraVe  products, they work wonders for my skin! Only thing I have a problem with this moisturizer is that it flakes if you add too much and if it's raining and you get rain on your face, when it comes off it will start to turn white on your skin, but, other than that I can work my way past this product since it clears up my skin.  One time I accidentally slept in this moisturizer before taking it off and I woke up the next day with clear skin. Amazing delivery too and fast arrival. :)",8
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,12/12/2023,"5.0 out of 5 stars
recommend for sensitive skin",5.0,"I dont usually buy products of CeraVe some leaves my face dry or very oily feeling, but this one the spf moisturizer is very nice on the skin and odenst make it feel sticky and is lightweight i enjoy it",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/11/2023,"5.0 out of 5 stars
Half the price",5.0,"This stuff is what my dermatologist told me to use years ago. It does what it says without all the fancy packaging. What I save in outlay, I go buy a great dress or a new pair of Channel’s. You will feel better in a great new frock or shoes knowing you take care of your skin and look great in that little black dress. No one’ s counting wrinkles!",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,18/12/2023,"5.0 out of 5 stars
Moisturizer",5.0,I love this moisturizer. It's so creamy and only need a tiny bit to cover my whole face. I'll definitely order it again.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,18/12/2023,"5.0 out of 5 stars
Best Face Moisturizer!",5.0,This is my favorite face moisturizer! My face craves for it when I get out of the shower. So smooth! Highly recommend.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,04/12/2023,"5.0 out of 5 stars
Self care",5.0,I've been trying to take better care of my skin lately. This is my go to. I love that it has spf in it as well! I use it every morning. I would like to get the night cream as well,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,27/11/2023,"5.0 out of 5 stars
Great product for the price",5.0,"I think it really protects the skin, the only problem that I had it was that it is very dense and I live in Panama City so sometimes it makes me sweat and I have to apply it when I have the AC turned on but, beside that its fine.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,15/12/2023,"5.0 out of 5 stars
Not greasy",5.0,This does not cause any reaction with my skin. It works very very well.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,22/12/2023,"5.0 out of 5 stars
Great value",5.0,Sons uses this daily,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/11/2023,"5.0 out of 5 stars
Not oily",5.0,This product works well on area exposed to sun. The  face and arms being the most often needing the sun screen. The nice feature is the after applying your finger feel dry not oily.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/12/2023,"5.0 out of 5 stars
Quality",5.0,Right facial lotion kind.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,12/12/2023,"5.0 out of 5 stars
Great brand",5.0,I liked so much! This product  left my skin perfect.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,22/11/2023,"5.0 out of 5 stars
La uso hace más de 4 años",5.0,"Llevo usando esto mucho tiempo y es genial, humecta mi piel a la vez q me proteje del sol, la uso todos los días para estar en casa, en la playa o afuera recomiendo protección solar mas potente.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,06/12/2023,"5.0 out of 5 stars
Love it!!",5.0,I’ve been using it for almost a month every morning and I like it so far,0
