product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/11/2023,"3.0 out of 5 stars
Peels if not applied in thin layers. Time Consuming.",3.0,"This was the first time I tried a moisturizer sunscreen combination and I was disappointed for several reasons.1. A thin layer must be applied, otherwise it peels off. Multiple layers must be applied for full protection.2. It leaves a white cast unless it is patted into the skin. Which takes about 5 minutes per layer.3. Leaves the skin a bit oily.The product does well in the following areas:1. It Moisturizes2. It is affordable3. Offers protection from the sun if you are willing to undertake the application process.All in all, I would say it’s okay but I would not buy again because it is too time consuming.",6
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,03/11/2023,"3.0 out of 5 stars
It's not you, CeraVe AM, it's me",3.0,"As much as I use an enjoy other CeraVe products, including the hydrating face wash, night cream, and eye repair cream., I really don't have good results with this.  No matter how little I use or how carefully I apply, It never seems to absorb completely into my skin and leaves a white cast all over my face. (I have a medium olive complexion.) What's worse is that the slightest amount of perspiration causes it to immediately start dripping down my forehead into my eyes, and especially makes my nose feel all wet and greasy - so forget about using it when it's even slightly warm outside or if I have to do any kind of physical activity.Given that many others seem to swear by this, I have to think it is some kind of reaction with my particular skin. In the meantime, I'll keep searching for a another daytime facial moisturizer with SPF instead of this one.",24
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/12/2023,"3.0 out of 5 stars
Too sticky for me",3.0,I like the Cerave products in general but this is not my favorite. More of a sunscreen with a touch of moisturizer than the other way around. Smells and feels like all sunscreen. I’d rather have good moisture without the stickiness and add sunscreen (a light feeling one). Everyone’s skin is different but I like a clean feel and this isn't it for me.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/11/2023,"3.0 out of 5 stars
Thick, hard to blend",3.0,"I tried this after using ROC AM moisturizer for years, but most of my other skin care is cerave so I thought I’d love this. It’s so thick, it’s hard to glide across the skin. It definitely leaves a white cast. This is great for beach days but not every day under makeup , unfortunately.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,20/12/2023,"3.0 out of 5 stars
Hard to rub in",3.0,I purchased this product because most of the reviews state that it is easily absorbed. I was looking for a moisturizer for my skin and liked that it had a SPF but it is hard to get the product to absorb in without rubbing it a long time,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,20/08/2023,"3.0 out of 5 stars
It's meh.",3.0,"I'm disappointed in this product, as my experience with Cerave's other products have been lovely.1 pump of this moisturizer is barely enough to cover your face, but if you use 2 pumps, it's too much and begins to pill, badly. It leaves a white sheen and takes a while to absorb. The smell is faint--my husband doesn't notice it, it just smells like sunscreen to me. I've also had a couple instances of breakouts, though I can't be sure if it's related to switching to a new moisturizer or an issue with the product itself. My face is mostly fine now, but I had to switch back to what remains of my old moisturizer for a couple days to even things out.Once you get outside (Florida heat) and sweat, it feels like the moisturizer is just melting right off, regardless of how long it's been since you applied it. If it's still early morning and you go right back indoors, you'll be fine.Comparing it to the old Aveeno simply radiant, Aveeno wins. I can't say for the new Aveeno recipe, however.For the size and price point, it's okay, and if you only use one pump, you probably won't have any pilling issues--but it might not be enough coverage. The only thing I really like about this product is that it's SPF30 and has no other fragrances. The only reason I switched moisturizers is because Aveeno changed their ingredient list. Once I've used this up, I'll be trying something else.",8
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,30/11/2023,"3.0 out of 5 stars
leaves a white cast",3.0,"I was looking for a moisturizer with SPF, and I found this with so many great reviews, I decided to give it a shot, but it leaves a white cast on my face :(",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,07/12/2023,"3.0 out of 5 stars
my skin didn't like it",3.0,"I've used CeraVe products for years and, usually, love them. This product continued to flake off. I thought, perhaps, my toner was interfering with absorption but even on cleaned skin it still was flaky.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,10/12/2023,"3.0 out of 5 stars
The product is great, recommended by dermatologist!",3.0,"I love the product BUT the container is unusually hard to pump out product! When I successfully pump out product it spurts out a large amount of product, more than I need so a lot is wasted! Ihave purchased this product often and have never had a problem before!",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,18/12/2023,"3.0 out of 5 stars
Good product. Price too high.",3.0,Really like this skin cream.I think the price is too high yet it is the same as over the counter.Thank you.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,27/11/2023,"3.0 out of 5 stars
Box was open and ripped apart and no seal",3.0,The box this came is was torn open and they item had no seal or cap as you would assume it sould.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,04/12/2023,"3.0 out of 5 stars
It’s ok",3.0,"Does nothing really but moisturize. No brightening, no glow, just moisturize. If you want that then there, have a go.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,04/11/2023,"3.0 out of 5 stars
Super thick and needs rubbing in really well",3.0,"I use the Ultralightweight Cerave AM moisturiser and love it, tried to move to this for winter for a thicker moisturiser but it’s really not good. Has so much sunscreen in it that it is very thick and leaves a white sheen that you have to rub in a lot to get rid of. As a male, it doesn’t rub in well at all unless you are clean shaven so I stopped using this and returned it.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/11/2023,"3.0 out of 5 stars
Extremely drying",3.0,Don’t recommend for dry skin this is a thick sunscreen like texture that does not moisturize.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,30/11/2023,"3.0 out of 5 stars
Takes longer to absorb",3.0,This one is heavy cream moisturizer. Takes longer to absorb.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,06/12/2023,"3.0 out of 5 stars
White cast",3.0,Leaves a really bad white cast on your face.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/11/2023,"3.0 out of 5 stars
Product leaves my skin sticky",3.0,Lotion is a little on the sticky side and not smooth after applying it ..I’m looking for something that leaves my skin a little more smoother being that I’m 67 and if I don’t use a lotion that has more moisture to it then you can see the  lines on my face so for that reason I will be returning this,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/11/2023,"3.0 out of 5 stars
Light sunscreen smell; bit of a white cast; contains parabens",3.0,"This lotion definitely has a sunscreen / SPF scent to it (lighter odor than normal sunscreen but still definitely noticeable) -- would not buy again for that reason. Also leaves a bit of a white cast that has to be rubbed in, but not too bad. Also contains parabens which I did not realize.",0
