product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,01/12/2023,"1.0 out of 5 stars
Leaves residuals on skin",1.0,"I like CeraVe products, but was very disappointed to find that this product doesn’t work. Should have read some of the other reviews first. It’s hard to smooth the product into the skin, and little white balls started to form as I tried to gently smooth it on my face. I tried a few times with or without other serums under it and got the same results. I had to return it. This is the first time I returned a product bought on Amazon.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,02/12/2023,"1.0 out of 5 stars
Does NOT blend",1.0,"I have tried to give this product many chances, but I hate it. It’s extremely streaky on my face & peels off into little flakes. It takes me 10 minutes alone just to rub it into the skin. By the time I finish I feel that there’s no product left on my face as it’s all peeled off. It is the worst sunscreen I have ever used. The only benefit is that it doesn’t break me out.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/12/2023,"1.0 out of 5 stars
do not get this confused with CeraVe’s Ultra-Light Moisturizing Lotion with Sunscreen",1.0,"I usually use CereVe’s ultra light moisturizing lotion with sunscreen as it is lightweight, leaves no white cast, and contains spf 30 but i thought to buy this one as it shouldn’t be much different and has a bigger packaging. do not make the same mistake i did! this one clumps up on your skin and is so challenging to blend in. it is one of the worst face sunscreens i’ve used. do not recommend!",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,10/12/2023,"1.0 out of 5 stars
It is NOT FRAGRANCE FREE!",1.0,"This product is not fragrance free.  I'm extremely sensitive to fragrances, so cannot use this product. I tried a bit of the product on my lower neck, but had to wash it off. It's not just a slight smell, but very distinctive. I thought it would work for me, as the Cerave lotion and face wash that I use are fragrance free and causes no problem. I will be returning it.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,23/05/2022,"1.0 out of 5 stars
Stay Away! Clumps and peels horribly - does not absorb into the skin.",1.0,"CeraVe AM Facial Moisturizing Lotion SPF 30 is one of the worse (if not the worse) facial product/s I have ever purchased. I do not know if I just received a bad batch or if the product is just that bad. I purchased 2 bottles and get the same results and so will assume that this product is just poor. I've used other CeraVe products (ones without a sun blocker) and have liked them typically. Not at all the case here.I have sensitive skin and purchased this product because I wanted a moisturizer with a greater SPF rating than the one I was using which was only rated at SPF 15.When I first apply to my face this product leaves a whitish and pasty layer. As I try to blend into my skin, it starts to peel and quickly clump into little white globs. It looks worse than terrible. Regular sunscreen does a much better job. I end up having to wash off completely and starting over.I have tried using this product standalone after cleansing my face to see if I can salvage or use the product at all. Unfortunately, the outcome is always the same - clumping and then peeling. Silly me kept thinking that it was something I was doing and so kept trying to use the product and before I knew it I had missed the return window.I would not recommend this product to anyone for any reason and cannot understand the rating of 4.6 which cannot be legitimate based on my experience.",34
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,12/12/2023,"1.0 out of 5 stars
Too thick and rolls on skin",1.0,I love CeraVe skin care products. I use at least 5 different CeraVe skin care products with my morning and night routines.Unfortunately this moisturizer / sunscreen is way too thick and always rolls on my face If I do more than a single pass with it. Two passes or a touch up immediately results in it rolling and flaking heavily.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,04/12/2023,"1.0 out of 5 stars
Disappointed spf cerave lotion",1.0,I and my family have trusted and used cerave as daily skin moisturizer. I bought a lotion with spf for my college son. But he suffered a rash on his face for some days since he put it first. Disappointed.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,10/12/2023,"1.0 out of 5 stars
Thick as paste",1.0,I’m returning this product. It is so thick and greasy you can barely spread it. There’s a white residue and it rolls up. I was looking for something to replace neutrogena oil free moisturizer that’s been discontinued. This is not it!,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/05/2023,"1.0 out of 5 stars
It does not absorb - leaves a white residue on skin.",1.0,"I expected so much better from this product, given all the great reviews.  I've used moisturizers with sunblock before and have never had this type of experience.  It absolutely refuses to absorb or even rub into my skin - it smears into white streaks and in places, almost rolls up into balls.  Maybe this product was already bad when I bought it, and this isn't normal.  I thought at first it was reacting to the Olay serum I was putting on first... but I had the same experience when applying the Cerave on without the serum first.  I actually have to use a wet washcloth to take this stuff off.  I rarely throw items away, but this one went in the trash after many attempts at using it.  I'm only writing the review now so I remember not to try it again.  Back to my Olay moisturizers!",7
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/06/2023,"1.0 out of 5 stars
Burns my eyes so bad!",1.0,"I used to regularly use this product until I switched over to Vanicream daily moisturizer with SPF (seems to be just like this product - only way better). I went back to this after noticing the Vanicream item has been out of stock for awhile. HORRIBLE… it has ruined a couple of my days this week from how bad it burns my eyes. I tried to keep it away from my eyes as much as possible but it didn’t help! I also have dry skin so I use more moisturizer but this one just pills, leaves a white cast, and doesn’t blend in well at all. Very disappointed in this and I’ll be going back to Vanicream (even if I have to go far out of my way) because it doesn’t burn my eyes and is much more effective!",6
