product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",24/10/2023,"1.0 out of 5 stars
It stained my skin",1.0,"This serum disappointed me , I spent so much money on it and it strained my face. I used this product for three weeks and I got some dark spots on my cheeks and nose that I didn’t have before. I used it every other night and in the mornings I raised it well and put sunscreen everyday even the days that I didn’t use the serum the night before. I have other products of this brand that work well but this serum did the opposite to me. Now I don’t know how to clean these dark spots. I am afraid to use any other product and make it worse.",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",18/09/2023,"1.0 out of 5 stars
Not worth the money",1.0,"I saw no difference in the appearance of my face after a month. I realize I can't expect miracles at age 74, but I'm blessed with Swedish genes so don't have as many wrinkles as you might be imagining. I'm adding to my comment a couole months later: the description says this is unscented. It is not in any way fragrance free. As I was trying to use up my purchase I got more and more sensitive to the smell. Now I drcided it is giving me such headaches, I'm throwing out the 2/3  remaining in the bottle. Pretty expensive purchase!",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",21/08/2023,"1.0 out of 5 stars
Not sure if its the real deal",1.0,"The item arrived on time which was great but once i opened the envelope i was surprised to see the serum box already opened, no seal whatsoever. I looked at the contents inside and started to get skeptical when the bottle plus the dropper had no seal and no bag. I am not sure if this is the norm. I took the cap off the bottle to look inside and noticed a fish oil smell. It was also missing the lot number and expiration date.",3
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",07/11/2023,"1.0 out of 5 stars
Broken...",1.0,"When I opened the package, the serum had completely leaked into the bag. I found that the bottle was broken which is completely unacceptable!",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",28/08/2023,"1.0 out of 5 stars
Serán originales",1.0,"The media could not be loaded.
                



 Compre estos serum ! Pero veo q no vienen en inglés veo otras fotos de otras personas q han comprado y todo es en inglés!  Es en francés!! Dice q es hecho en Francia pero no se si sea originales .",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",19/09/2023,"1.0 out of 5 stars
EL PRODUCTO ME LLEGÓ EN MALAS CONDICIONES",1.0,"El producto llegó destapado , me tocó botarlo y comprar otro .",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",29/05/2023,"1.0 out of 5 stars
Painful",1.0,"It’s horrible! This is definitely not just Vitamin B3, it’s skin peeler. I’m not sensitive skin, but my face and neck were swelling and having redness, and my skin were peeling off after using this product for three times, really painful! I’m returning this product and reserve my right to sue if my face and neck were not recovered",4
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",07/02/2023,"1.0 out of 5 stars
Don’t buy. Not sealed. No explanation date. No lot no. The top part broke in one day.",1.0,"The product box didn’t have any wrapping and the bottle was not sealed either.That bottle didn’t have expiration date nor lot number. The bottle has this top part that the liquid over flows from the bottle when you try to ou the cap on.After one use, the top tube part broke.Considering the top part is made out of  a glass tube, the packaging is too weak.  I am assuming that the product came in broken already.  Won’t buy again",2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",23/05/2023,"1.0 out of 5 stars
Wanted to love it but had a bad reaction",1.0,"I was told this product was amazing from a friend but when I used it, my skin reacted poorly and had red blotches on my face that take forever to go away :( not for sensitive skin",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",07/09/2023,"1.0 out of 5 stars
Me llego abierto y se ha botado casi todo y lo necesito urgente",1.0,Lo necesito,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",16/05/2023,"1.0 out of 5 stars
Producto sin ningun sello",1.0,El producto no venia sellado y es un producto cosmetico que siempre compro en farmacias y viene sellada la caja y la.botella. Además la tapa no corresponde.,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",24/08/2023,"1.0 out of 5 stars
Missing seal",1.0,Concerned because this is missing the seal??,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",23/07/2022,"1.0 out of 5 stars
BAD AMAZON AND PRODUCT PACKAGING",1.0,This is the second shipment this week after I returned the first one already; same problems.  Amazon shipping no-cushioning-bag not adequate for this liquid product and the safety seal on the product box appears never having been attached.  I asked for a replacement past time but now am just returning because I am sure the same thing will happen.  Will contact the manufacturer and complain as well.,5
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",01/02/2023,"1.0 out of 5 stars
Made me break out with painful acne",1.0,"Liked the texture and smell but within 1 day I'd broken out (I don't get breakouts). Within 2 days I had a huge breakout of very painful, cystic acne. Stopped using it and it went down. There's some ingredient in this that those with sensitive skin may react to.",3
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",03/04/2023,"1.0 out of 5 stars
It dry the skin.",1.0,It dry the skin. I used for 5 days at night. It didn’t work for me. No hydration at all. Not the best product of La Roche.,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",17/04/2023,"1.0 out of 5 stars
Product with no safety seal",1.0,I'm returning this as the product box was not sealed.  The serum bottle inside the box was not sealed either.,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",17/06/2023,"1.0 out of 5 stars
Mi peor inversión",1.0,Súper graso y no hace nada,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",20/05/2023,"1.0 out of 5 stars
Vino roto producto",1.0,,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",24/05/2023,"1.0 out of 5 stars
I don't know if this is effective because my product came open",1.0,,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",04/02/2023,"1.0 out of 5 stars
Super bad package",1.0,"I love this product is excellent but this supplier packaged the product in a bag, this product is fragile and arrived me broken, and. i lose my money.",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",04/05/2023,"1.0 out of 5 stars
The product was opened",1.0,The product was opened,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",27/03/2023,"1.0 out of 5 stars
A literal dupe",1.0,Packaging not the same. Bottle lass than half full. My skin has been looking worse. Beware.,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",10/02/2023,"1.0 out of 5 stars
So bad",1.0,My face gets dry I feel like it burns and I take a while to get my skin healthyDon’t buy it.,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",05/05/2023,"1.0 out of 5 stars
The pipette was completely shattered",1.0,,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",23/11/2022,"1.0 out of 5 stars
not sealed",1.0,"This arrived with no seal on the box. I contacted the manufacturer, who said there should have been one. I don't trust it for that reason.",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",18/12/2022,"1.0 out of 5 stars
Scent waaay too strong",1.0,I tried this because it had a hood rating. I hardly used it because the scent is do strong it gave me a headache.,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",25/02/2023,"1.0 out of 5 stars
No veo resultados",1.0,No veo resultados,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",24/01/2023,"1.0 out of 5 stars
Not sealed",1.0,"Paid for a brand new product, but received used product",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",30/11/2022,"1.0 out of 5 stars
Sent out used item!",1.0,"Sent obviously used and returned item. Both box and bottle opened. Product gunky, congealed around top, & half gone! Careless and dangerous!",0
