product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/03/2024,"1.0 out of 5 stars
Allergic reaction",1.0,"I never review products but, I have to share. I bought this moisturizer because of the great reviews. After a few applications it gave me a some redness and what looked like acne so I stopped using on my face. Now, me being the non-wasteful person that I am thought well since it didn’t work out for my face I’ll use it on my body; after all it does say for hands, face, and neck. Huge mistake. I broke out in severe hives all over my hands, elbows, both sides of my stomach, and legs. It was extremely itchy and uncomfortable. I had facial swelling effecting my eye lids, bottom lip, ears, and hives on my forehead. I ended up having to get a shot of Dexamethasone at the doctor to calm the inflammation! Please note if you try it on your face and it doesn’t work out do not use it anywhere else on your body!!",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/12/2023,"1.0 out of 5 stars
Pills badly!",1.0,"This is still not moisturizing enough for me on my face.  And I noticed it makes some pilling when I try to put on make up.  Finally I decided just to use it up on my body.  After showering I put it on my body.  I sat down and was crossing my legs while watching TV.  I felt something gritty and kept rubbing my legs to get it off - not paying much attention since I was watching TV.  When a commercial break came, I looked at my legs and saw pilling and it had even gone on the floor.  I just vacuumed this morning and then did errands and was gone most of the day and so I am certain the pilling is from this moisturizer.  Now I know what that gritty, sandy feeling was last night on my bed sheets, too.  I’ll need to rewash the bedding, remake the bed, and vacuum the trail of pilling off the floor.  Not only is this not moisturizing enough, it also pills and makes a mess.  Would not recommend, especially for the price.",12
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",20/02/2024,"1.0 out of 5 stars
Not for sensitive skin",1.0,"I switched to the face wash and it's been great so I figured I'd try the lotion. I have sensitive skin and it gets dry in the winter. I used the lotion for the first time last night and my face burned and my chin turned super red. This morning I woke up with the driest skin ever and I had to put calming oil on my skin. I don't understand how the face wash can be so wonderful, but the lotion literally feels like it burnt the first layer of my skin off.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",24/02/2024,"1.0 out of 5 stars
Not for acne-prone skin.",1.0,"This is decidedly not for acne-prone skin - it caused closed comedones all over my face! While the texture is nice and it does seem to be moisturizing, those people who get whiteheads easily should NOT use this product. It also stung a bit and left my face itchy - not terrible, but annoying enough - throughout the day. I was recommended this product by a YouTuber who is a certified dermatologist and really wanted to love this product, but I just simply can't!",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/03/2024,"1.0 out of 5 stars
Little bumps",1.0,I was excited to try this. I waited to leave a review to make sure of my findings. My skin is very sensitive so I don't usually put anything on my face but wanted a good moisturizer. Within a few days little bumps on my face and neck appeared. I stopped using it and they slowly went away. I tried using it only on my neck again and they came back. Sadly a miss for me. Glad it works for some but not me.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",08/02/2024,"1.0 out of 5 stars
Just not the same",1.0,I have bought this from the store directly normally and decided to just pick it up from Amazon since I was already doing an order. I tried it a couple of times and it’s just not the same. Normally I feel like nice and hydrated but it’s not giving me that same feel. I had some left from my previous bottle and used that the next time thinking maybe im just extra dry or something but that bottle made me feel hydrated. Same bottle different size from different stores. Just weird.,3
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",20/02/2024,"1.0 out of 5 stars
Not recommended",1.0,"Initially: I just received it so I don’t know about how it feels on my skin but one thing I can say I am satisfied with the size.Update: Is not a moisturizer is just a sunscreen protector, it really doesn’t do anything to my face skin, indeed it gives my face skin an ugly texture this is not face moisturizer is just SUNSCREEN IT WILL NOT MOISTURIZE YOUR FACE",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/02/2024,"1.0 out of 5 stars
Caused rosacea flare up!",1.0,I was looking for new products to use to help my rosacea and based on the recommendations of a few different websites I bought this. It caused a horrible flare up after only two applications. It was so bad that I even broke out on my eyelids! This has dimethicone in it which I found out can irritate rosacea and people who have sensitive skin. Why would you put this in a product labeled for people with sensitive skin? I do not recommend if you have rosacea or sensitive skin.,4
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/02/2024,"1.0 out of 5 stars
Caused horrible breakouts",1.0,"I usually love this brand for my sensitive skin. Been using It for about a week, noticed my skin was considerably more oily by middle of the day and small pimples at first on my forehead and then several huge cystic like lesions arose on my neck. I got a total of about 12-15 new pimples in a little over a week. In the trash It goes!",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",29/02/2024,"1.0 out of 5 stars
Yuck",1.0,I was looking for a moisturizer that was cheaper than my current Dermologica. This isn’t it. It’s greasy and pills on your face. I was wearing it around the house with no makeup and when I rubbed my face it would turn into tiny balls of gunk. Had to go wash it off. I have ELF moisturizer that is way cheaper and works better than this stuff.,0
