product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",25/02/2024,"2.0 out of 5 stars
Did not live up to the hype. No positive results.",2.0,"I purchased this moisturizer because of all the great reviews and also how this brand is praised by skincare gurus and influencers.Unfortunately this moisturizer did absolutely nothing positive for me. Firstly, after application, even when using a very small amount, it leaves a 'silicone makeup primer feeling' on my face. It also never feels like it sinks in, like it just sits on top. It also has a tendency to pill up, again, even when using a very small amount.Furthermore,  I understand purging when using new skincare products, however the breakouts never stopped. Even after weeks and months. (I purchased it twice because the brand has such a positive reputation). Also, if I had any healing blemishes, this moisturizer made my face sting heavily with every single application.Because of all of the above, I just cannot recommend and will not be purchasing again.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",25/01/2024,"2.0 out of 5 stars
Wanted To Love This So Bad",2.0,"I heard rave reviews about this product. Upon using the product it felt a little thick thus hard to spread on my face but still manageable. I really loved everything about it including the fact it has SPF, until I noticed the piling. I used it overnight and my face was shedding so bad from the product. After some research I realize more people had the same problem as I did than I could have imagined. Someone said even testing a patch on their arm the piling was occurring so it's definitely something to do with the product and not my skin, I even exfoliated, tested it out, and same problem. It's a shame because I loved how it felt on my skin but I will not be giving this LRP product another chance. I do love their Toleriane cleanser, however this did not compare",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",09/03/2024,"2.0 out of 5 stars
Not good for sensitive skin and pills",2.0,"I really wanted to like this product. It’s really hot on social media and I thought it would be great for barrier repair and sensitive skin. It stings whenever I use it and it also pills. I would not recommend this if you have sensitive skin. In fact I’ve seen some other comments / videos that people with sensitive skin should avoid LRP. I find French products harsh, I’ll be going back to Skinfix.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",28/02/2024,"2.0 out of 5 stars
Greasy",2.0,"My dermatologist recommended this moisturizer with sunscreen. She said it was light and not greasy. Sadly, she was wrong. It’s very greasy and shiny on my face. I thought that might go away once it soaks in, but it doesn’t. The only plus side is that it doesn’t make my face break out.  I won’t be using this brand again.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",07/03/2024,"2.0 out of 5 stars
Pills",2.0,Unfortunately this was a no go for me. It just pilled so bad and I could not layer anything on top. I also did not feel like it moisturized my face like I needed. It felt like it sat on my skin and never actually soaked in. I like La Roche-Posay products but this just didn't work out sadly.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",21/02/2024,"2.0 out of 5 stars
Packaging questionable",2.0,I ordered this same day as it arrived but I’m unfortunately going to return it because it arrived with no plastic seal. The actual product isn’t sealed either. It appears to look used. Definitely not applying in my face. I’ll try to find it again elsewhere because I am excited for this buy.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/02/2024,"2.0 out of 5 stars
Not for combination/oily skin",2.0,"I have combination skin where some areas are dry and other areas are oily. I don’t have an acne issue but after using this moisturizer for about 2-3 weeks, I noticed it was making my skin more oily and creating breakouts. It’s too thick for my skin. I didn’t realize it was from this moisturizer until I stopped moisturizing and went back to normal. I usually use Roc which I don’t have an issue with but this La Roche didn’t work well with my skin. It’s a great product for people that don’t have my skin type.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",13/01/2024,"2.0 out of 5 stars
Left my skin dry, flaky, and super sensitive",2.0,"I used this for about a week but had to stop. I usually try to give products longer than that but my skin, especially around eyes and mouth became red, flaky, and painfully tender. I am still trying to get my skin back to normal. It also left my skin feeling tight and like a powdery residue was on it. I’ve heard great things about this brand but it just didn’t work for me. Maybe I’m sensitive to an ingredient?",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",01/02/2024,"2.0 out of 5 stars
Don't use with oil-based foundation...",2.0,"If I apply it at night, I have no issues. However, don't plan on your foundation adhering to your face when you apply it in the morning. I use Bare Minerals foundation, and when I use this moisturizer, it comes away from my face in little shavings and clumps. I've never had this happen with any other moisturizer, and I can only assume that because it is not oil-based, it repels any foundation that is. Beware.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/01/2024,"2.0 out of 5 stars
Not what I thought",2.0,"I’ve been trying to find a good gentle facial moisturizer for my sensitive skin, so I tried this one thinking it would help. But, after putting it on I felt a little burning and the skin on my eye lids became irritated by it , only after first use. So it’s back to journey of finding the right moisturizer. I used to use Aveeno Super Calming moisturizer but it’s been discontinued.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",14/01/2024,"2.0 out of 5 stars
There is no indication this is a face lotion",2.0,"I purchased this thinking I would get face lotion with spf, the box and product label literally only list ingredients that say sunscreen next to them. My eyes are burning after putting this all over my face. Not sure it is a good idea to put it at night, exchanged for the non spf product and I hope that one actually is what they say it is.",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/03/2024,"2.0 out of 5 stars
Not my fav",2.0,"You can really smell the sunscreen in it. It’s thick and leaves your skin white. Great for under makeup but not for everyday wear. Also kinda drying, just not for me. I’m picky on my moisturizer.",0
