product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",22/02/2024,"3.0 out of 5 stars
Nice moisturizing cream, but ....",3.0,"I was so hopeful about this cream. I'd read that it was a good cream for people with acne, which is why I bought it (along with the fact that it has SPF in it). Unfortunately, this cream actually worsened my acne. Not super bad, but enough that I'm going back to my old moisturizing facial cream.On a positive note, I don't recall any scent to the cream, it was very gentle on my sensitive skin and only took a pea-sized amount to cover my entire face & neck.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",29/02/2024,"3.0 out of 5 stars
Peels off my face",3.0,"I want to love this because it is thick and feels great to apply, but within a few hours of putting it on it peels off of my face. Has anyone else had this issue? At first I thought it was dead skin exfoliating off but that isn’t it, it’s like the lotion leaves a superficial layer that then rubs off",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",21/02/2024,"3.0 out of 5 stars
Pilling",3.0,I love the way this hydrates and moisturizes my face! It feels great going on and I thought it would be a really good moisturizer for day time use during the winter months. Unfortunately everytime I use this moisturizer it pills up on my face. So now I only use it when I know I'm staying home and won't be out in public.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",18/02/2024,"3.0 out of 5 stars
It’s okay",3.0,"The first time I used this, I had a travel sized one from ulta and I loved it. It made me face so soft and clear. But then I ordered it again on here and it’s like peeling off my face? Not sure why, but if you put make up over it, that peels too",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",02/03/2024,"3.0 out of 5 stars
Irritated my face",3.0,This product felt great until the more I used it the more my face became irritated. My face developed an itchy rash. I don’t have sensitive skin so this was so surprising and disappointing.I found it moisturizing and would have loved to be able to continue using.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",06/03/2024,"3.0 out of 5 stars
Absorbs well, but leaves you greasy.",3.0,"This lotion absorbs well and barely smells like SPF, but my face was so oily after about two hours. I have combination skin and this actually made me oilier. I have since switched to an Acure SPF facial moisturizer that leaves me less greasy.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",28/02/2024,"3.0 out of 5 stars
Disappointed",3.0,"After reading the reviews I thought I had found a moisturizer that would work.  Sadly, I was wrong.  My skin is drier now than when I used my ROC moisturizer.  It's a once-and-done thing for me.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",25/02/2024,"3.0 out of 5 stars
Double repair moisturizer",3.0,"Received but no seal, open the lid looked like it was used. Lotion was in the lid ..",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",25/02/2024,"3.0 out of 5 stars
Not worth the money",3.0,Creame is fine but disappointed coming with a high price and well known company,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/03/2024,"3.0 out of 5 stars
Dry skim lotion",3.0,Its ok I have been using it daily skin still dry . Its expensive.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",07/02/2024,"3.0 out of 5 stars
Not a huge fan",3.0,"This one feels nice after application, but when I apply my IT Cosmetics CC Cream over it, it basically rolls up into little balls and falls off of my face. Like if my skin was peeling after a burn (but without the burn). I've switched to wearing it only at night and that seems to help. But I will never wear it as a daytime moisturizer, and I won't buy it again.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",01/03/2024,"3.0 out of 5 stars
Skin pills",3.0,"Everytime I use this routine, my skin pills like crazy.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/11/2023,"3.0 out of 5 stars
Smooth, not tacky",3.0,"Glides on beautifully, absorbs easily, does not feel greasy. I'm 52 and live in Utah where we have the dry, desert heat of summer and the drying heat of indoor heaters during the winter. My skin gets super dry.The issue, for me, are clogged pores that I did not have before using this. I have had two largish blemishes develop while everything else seems to be enlarged pores, developing blackheads and some whiteheads. I've given this product a few weeks to see if the issue is my skin simply adjusting to a new product, and I'll continue to give it a few more, but I didn't have this issue with a product I've used for over 20 years that I've had difficulty finding in store or online. I've also noticed that my face always eems to be slightly red and splotchy in places, kind of like a blush.Overall, this product is one I REALLY want to like and continue using, but only time will tell if the enlarged and clogged pores are a result of the product or my skin adjusting.",13
