product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",09/08/2023,"5.0 out of 5 stars
It does what it says, you just have to be consistent",5.0,"I'm finally giving this a review after using up my first bottle and I actually reordered my second one. That's how much I like it. I have sensitive skin and I hate the feeling of residual residue on my skin, especially on my face after applying anything (hence why I rarely wear make up). I'm in my early 40s and noticed that I've been getting sun spots (which I like to think are ""freckles"") on my checks which were never there before. I don't buy anything before reading reviews or doing research on it. had enough position info on it that I took the chance.Price was decent for the amount. One pump goes along way and does cover the entire face and under my chin area. Very light feel on the skin and absorbs fairly fast. No linger smell/fragrance, which is a huge plus for me! No irritation or side effects, but do note that if you exfoliate or cleanse your face too often then applying this there will be a slight burning sensation (because this did happen to me) and it does go away in a few mins. I used to use this everyday right after I shower in the evening, but I upped it to morning and evening. Remember to put on some sort of sunblock. Follow its instructions.I like the results that it's giving me. My face looks more even, toned, moisturized, and my pores seem to have diminished a little in appearance since I first used it. I don't get little dry patches on skin on my checks anymore due to the harsh water here in Houston, TX. Again, it's really based on your skin routine, how consistent you are, how well you follow its instructions, and be realistic with your expectations. Overall, I like the product very much and will continue to use it so I hope it never gets discontinued :)",180
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",08/10/2023,"5.0 out of 5 stars
Truly Improved texture, coloring and pore shirking-  for real!",5.0,"Wow! This stuff Rocks! It really did even out my complexion, tightened my pores and I’m not being paid to say this. Unfortunately. lol actually I hate that’s a thing because you can’t trust reviews. But mine, you can trust! I have super sensitive skin and eyes, crazy allergies and this felt lovely, and caused no issues or discomfort (because it shouldn’t). It just felt nice and I threw some moisturizer over top the next morning was a visible difference! The following week I forgot a few days but it still improved! I can’t believe it! But then I got lazier and forgot for 2 weeks and I’m back where I started. To me, that’s a huge testament to how well it works. You’ll have to keep it up but the results are worth it and it’ll make me have better self care so it’s a win : win!",106
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",07/11/2023,"5.0 out of 5 stars
Good product",5.0,"This product is light weight and not greasy. I did see a change in the texture of my skin and a decrease in uneven spots. However, what I like the best about it is actually the way it moisturizes. Nice product, I will continue to buy this.",20
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",15/12/2023,"5.0 out of 5 stars
Wow. Good stuff.",5.0,Shrinks pores. Clears skin. Brings out old black heads. Only complaint is a stinky after smell it leaves on your face and pillow. But otherwise works great on my skin. I’m over 50 and have sensitive skin.,5
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",19/12/2023,"5.0 out of 5 stars
It hydrated my skin",5.0,I really loved it. It’s worthy and it has a nice effect. I put it on my clean skin before going to bed,0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",10/12/2023,"5.0 out of 5 stars
Obsessed",5.0,Going to look into the rest of this line if there is more because I love this. Only used once and leaves my skin so soft not greasy at all dries quickly! Hope it helps w discoloring and acne scars!,3
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",21/12/2023,"5.0 out of 5 stars
Absolutely amazing results, not even halfway through bottle!",5.0,"When I was looking into this there were a bunch of reviews that said this stuff works if you stay consistent with it, but don’t expect a miracle cream… I don’t know I have been consistent, not even through the first bottle and I have to say this stuff is a miracle. Face looks so much clearer, and my face honestly has never felt so smooth. Almost like porcelain or smooth glass. I put it on at night time, since I shower in the morning as well I haven’t had any need for sunscreen, but it also keeps the smooth feeling on the face even after a good hot shower. I definitely think this stuff is awesome I only wish I found it sooner!",0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",18/12/2023,"5.0 out of 5 stars
Me gustó",5.0,Definitivamente me encanta no siento ninguna sensación al colocarlo solo lo uso una ves a la semana y más por la temporada no quiero lastimarme ya que mi piel es muy sensible pero definitivamente es bueno para empezar en el mundo del retinol ya que es hidratante al tener niacinamina,0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",19/12/2023,"5.0 out of 5 stars
This is a game changer!",5.0,Love that it's not greasy that's not oily but really does its job it has really helped my wrinkles that were deep and troublesome on my forehead and my laugh lines and around my eyes my Crow feet this is really been a magical experience for me will buy definitely again,0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",30/11/2023,"5.0 out of 5 stars
Where has this been?",5.0,"I have cystic acne which leaves my face horribly scarred. I needed something that would heal some of my scarring.Now, I am realistic. This is not going to cure the deeper, thicker scars from repeated offenders (recurring cysts). Nothing will, short of a deep chemical peal. This, though, it smoothed out my skin and faded most of my scarring. My face is smoother now than it has been since pre-adolescence when the cysts began. I almost can't believe it. Retinoids really are what they're cracked up to be.I couple this with vitamin C serum and nightly moisturizer. Before that, I wash my face with benzoyl peroxide and treat with a benzoyl peroxide cream when I have particular aggressive breakouts.Sounds like a lot but then going out in public without makeup on for the first in years is also a lot.",35
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",21/12/2023,"5.0 out of 5 stars
Amazing",5.0,"I love this product, I use it everyday and a little goes a long way, it also doesn't really have a scent and is super gentle on my skin.",0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",18/12/2023,"5.0 out of 5 stars
Sunblock needed",5.0,"Great product for an affordable price. I buy this instead of the expensive department store brand. Use at night, apply sunblock in the morning.",0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",12/12/2023,"5.0 out of 5 stars
excelente producto",5.0,"tienes que ser constante para que veas los resultados , tenia los poros muy abiertos y piel rasposa de la nariz y efectivamente funcionó después de un mes noté los resultados.",0
"Amazon.com: Customer reviews: CeraVe Retinol Serum for Post-Acne Marks and Skin Texture | Pore Refining, Resurfacing, Brightening Facial Serum with Retinol and Niacinamide | Fragrance Free, Paraben Free &amp; Non-Comedogenic| 1 Oz",13/12/2023,"5.0 out of 5 stars
Funciona",5.0,"En la segunda aplicación noté la piel más clara, realmente mejora la textura y se ve más luminosa. Muy satisfecha con este producto. Lo seguiré comprando",0
