product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",03/07/2023,"5.0 out of 5 stars
deeply hydrate the skin",5.0,"I recently tried the La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, and it has become an essential part of my skincare routine. This serum has truly impressed me with its remarkable benefits.  Firstly, the packaging is sleek and practical, ensuring the product remains fresh and easy to dispense. The serum itself has a lightweight, non-greasy texture that absorbs quickly into the skin, making it perfect for layering with other skincare products.  One of the standout features of this serum is its formulation. It contains pure hyaluronic acid, which is renowned for its ability to deeply hydrate the skin. Upon application, I immediately felt a surge of moisture that left my skin feeling plump and refreshed.  Another noteworthy aspect of this serum is its compatibility with sensitive skin. As someone with sensitive skin, I appreciate that La Roche-Posay products are formulated with dermatological expertise and are hypoallergenic. I experienced no irritation or adverse reactions while using this serum, which is a testament to its gentle yet effective formula.",7
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",23/07/2023,"5.0 out of 5 stars
Great product",5.0,"I love La Roche Posay products. I don’t have breakouts like I used to specially before or after my cycle. I do use their face wash , vitamin C , retinol, B3, B5 and a few more ! I have a sensitive skin and they are gentle on my face. I have seen a lot of improvement to my skin texture and fine line and wrinkles. Consistency is a key .",10
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",25/09/2023,"5.0 out of 5 stars
Amazing",5.0,"I do not know what is in this product, but holy cow does it work wonders. It keeps my skin moisturized but helps clear out my breakouts in one to two uses. I also am obsessed with their blue one. This is 100% worth the price and I will probably forever be ordering this product.",11
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",19/11/2023,"5.0 out of 5 stars
Funciona desde la primera aplicación!!",5.0,"Tengo la cara grasosa y tengo desorden hormonal , lo que provoca tener acné, la primera vez lo use como suero nocturno, pero exageré con la cantidad y mi cara se puso roja por el ácido salicilico, pero la siguiente noche solo use el producto en el área donde está el acné, desperté por la mañana sintiendo la cara como que tenía una base de maquillaje matte , fue increíble verme la cara sin grasa, y con las espinillas pequeñas , así que le doy 5 estrella ! Recomendación usarlo solo en el área de las espinillas!",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",05/12/2023,"5.0 out of 5 stars
Siento que me ha ayudado mucho",5.0,"Este suero es mucho mejor que otros que he probado marca Vichy, pienso comprar más cuando se me acaba, realmente funciona y los resultados se ven rápidamente",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",03/12/2023,"5.0 out of 5 stars
Excelente producto",5.0,Un producto excelente! Vale la pena adquirirlo,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",20/11/2023,"5.0 out of 5 stars
El embace es grande",5.0,Y muy bueno para la piel,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",17/10/2023,"5.0 out of 5 stars
Kari he- Posay",5.0,I used this on my face at night and doing day under my makeup it work wonders.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",01/08/2023,"5.0 out of 5 stars
It’s awesome!",5.0,"This has to be one of my top investments in skincare. I can already tell a difference and it has only been a few weeks since I started using it. I do have to use a moisturizer on my neck after putting this on because my neck is more sensitive than my face. If I don,t use a moisturizer within a half hour of putting it on my neck, my  neck is so sensitive it turns red. I never use it more than once a day on my neck. Using a good moisturizer at night after use solves that issue very well for me. I can put it on my face two or three times a day. It’s awesome!",6
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",11/10/2023,"5.0 out of 5 stars
Acné",5.0,"Ame este producto, desde que lo incorpore en mi rutina mi cutis a mejorado mucho",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",10/09/2023,"5.0 out of 5 stars
Mágico",5.0,"En pocas semanas de uso pude ver  los cambios tan notorios en mi piel , realmente  vale la pena comprar este producto la piel se pone más tersa las manchas que deja El acné  desvanecen , controla demasiado la grasa y mantiene lo poros con una apariencia mucho más sana recomendado 100%",4
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",08/09/2023,"5.0 out of 5 stars
Gentle, effective, high-end and affordable",5.0,"Easy to apply, high level packaging, gentle but effective. Beautiful blue glass bottle and applicator - feels very luxury but at an affordable price. Effective way to treat breakouts, easy to wear alone or under make-up.  Dries beautifully, no sticky film. Solid buy!",3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",03/10/2023,"5.0 out of 5 stars
great",5.0,it was really fast shipment and the product is great,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",12/06/2023,"5.0 out of 5 stars
Me gusto mucho",5.0,"Me gusta este serum es especialmente para las personas como yo de piel mixta a grasa da la sensación  y como si absorbe la oleosidad de la piel , lo aplico por la noche luego de el limpiador facial habitual con la piel seca 2 a 3 gotas en mi cara completamente seca luego espero 20 a 30 min y aplico una crema hidratante. No lo aplico mas de 2 a 3 veces máximo por la semana ya que al ser un exfoliante el usarlo todos los días puede resecar la piel.",8
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",31/07/2023,"5.0 out of 5 stars
Great product",5.0,My sister has been using this on her face everyday includeing the other products from this company and her face has cleared up so well in just a couple months.,4
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",10/05/2023,"5.0 out of 5 stars
It works !",5.0,"If you have acne constantly, this is a great solution and one of the best products you can find, I use it every 2 days because I have a sensitive skin and it definitely helps to prevent acne and reduce pores size.The box came little damaged but the product it self in excellent conditions I will recombed get it in a physical store",8
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",18/07/2023,"5.0 out of 5 stars
Buena opción de compra.",5.0,El producto realmente hace lo que promete. La piel se mantiene bien hidratada y suave. Mi cara se siente bien suave y limpia con este producto.,3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",29/08/2023,"5.0 out of 5 stars
Excelente producto",5.0,Lo recomiendo,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",22/07/2023,"5.0 out of 5 stars
Verificación",5.0,Este tratamiento fue recomendado por un dermatólogo y lo he comprobado muy buen producto para mi hijo con acné de adolescente,3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",10/08/2023,"5.0 out of 5 stars
Excelente!!",5.0,Un excelente servicio y llegó súper rápido,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",21/08/2023,"5.0 out of 5 stars
Es súper hidratante",5.0,I like,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",08/05/2023,"5.0 out of 5 stars
Funciona muy bien",5.0,"The truth is that it worked from the first application. I had these pimples for months and didn't know what else to use. I love it, thank you, thanks to me, it worked very well for me. I will continue buying, I hope they are always of the same quality.",5
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",17/07/2023,"5.0 out of 5 stars
Clear skin",5.0,I love La Rich Posay products!  This serum helps prevents breakouts.  Will purchase again,2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",18/07/2023,"5.0 out of 5 stars
Effective",5.0,"Does what it says, wish it went for $25 though, slightly overpriced.",0
