product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/12/2023,"1.0 out of 5 stars
Pills badly!",1.0,"This is still not moisturizing enough for me on my face.  And I noticed it makes some pilling when I try to put on make up.  Finally I decided just to use it up on my body.  After showering I put it on my body.  I sat down and was crossing my legs while watching TV.  I felt something gritty and kept rubbing my legs to get it off - not paying much attention since I was watching TV.  When a commercial break came, I looked at my legs and saw pilling and it had even gone on the floor.  I just vacuumed this morning and then did errands and was gone most of the day and so I am certain the pilling is from this moisturizer.  Now I know what that gritty, sandy feeling was last night on my bed sheets, too.  I’ll need to rewash the bedding, remake the bed, and vacuum the trail of pilling off the floor.  Not only is this not moisturizing enough, it also pills and makes a mess.  Would not recommend, especially for the price.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",12/12/2023,"1.0 out of 5 stars
So stinky it burns",1.0,I have been on a sunscreen hunt for years. The answer is EltaMD. This is oily. They all are. (Except EltaMD which dries matte). What these creators don't understand is that oily sunscreen slides off your face and takes your make up with it. I had a burned nose by the end of the day. And I always look wrecked because it took my make up with it. Bummer! The smell is so strong and it WILL burn your eyes. I'm tired of being an oil slick. Move on.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",06/12/2023,"1.0 out of 5 stars
Dried up and irritated my skin",1.0,"I ordered this lotion to help hydrate my face from the dry winer. I used this lotion 2 times and it completely dried up and irritated my skin. I could not use any lotions on my face as it felt raw, was red, and lotions stung. Ihad to order aloe vera and to apply to my face. My skin is starting to look normal again and am back to using my original lotion on my face.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",15/12/2023,"1.0 out of 5 stars
Definitely not for Sensitive Skin",1.0,I bought this product because it claims helps with rosacea & dryness. Once I put a small pea amount on my freshly clean face I immediately started to feel burning & itchiness. So I told myself maybe that because my skin is a bit too dry. So next day my face was like a tomato 🙄 😒  it worst than before now. Definitely don't recommend on sensitive Rosacea skin.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",28/06/2023,"1.0 out of 5 stars
Caused Break out!!",1.0,"Used the product three times on my face and my whole face is covered in bumps now.After applying the product, it makes little crumbs on the skin. I've never had a face cream do that.I feel like even after washing my face there is still a film from it on my skin.I should have properly researched the ingredients. The product is listed as paraben free, however, still contains petroleum derivatives and silicone and a slew of other synthetic crap.Stick to organic and raw oils like avocado and grapeseed if you have acne or oily skin. I tried this product on a whim and it was not only a waste of money, but now I'm broken out (when I wasn't before lol). That's what I get for not realizing a product with a commercial on YouTube and social media only exists for profit.I will probably use it on my feet, though. La Roche Posay my foot.",15
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",28/11/2023,"1.0 out of 5 stars
Zero SPF.  NO protection.",1.0,I assumed since I searched for moisturizer with SPF protection and this product was in the first 3 products to respond to that search that this would have at least a 30.  Wrong!  So much for assuming.  Would love be to return and get something appropriate but no returns even though I didn't open the box.  Not thrilled. Please be careful when you search for specific characteristics to still read everything.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",13/06/2023,"1.0 out of 5 stars
Wish I could return this",1.0,"I received it on May 30th and since I’ve been using it, I noticed that I’ve been breaking out in the areas that I concentrate it in the most. I’m not certain if this moisturizer is the main reason, but it’s mostly in my nose area, my chin and my cheeks. Some on my forehead, but not as much. I don’t usually have acne breakouts in this proportion. I find it unusual that I have this amount of acne this size near my cheeks after using this. Definitely be careful and avoid using if you notice you break out more often, it was a bit late for me though. My skin before using this is in the picture with the red striped shirt. My skin today is shown in the image with the pink shirt. At first I thought it was hydrating my skin but overall my skin doesn’t seem to be reacting well to it. I have combination skin and it’s sensitive.",12
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",07/12/2023,"1.0 out of 5 stars
It really burned my eyes",1.0,"I was really happy with the moisturizing component of this lotion and did not break out like others reported, but it burned my eyes almost instantly. I had to stop using it, which was sad since it was so pricey. It seems to run even after it was absorbed.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",30/11/2023,"1.0 out of 5 stars
Don't recommend for dry or sensitive skin",1.0,"I really wanted to love this since I love their face wash, but I would not recommend buying this if you have sensitive skin. My eyes are always burning with this and if I cry with this on then it burns 10000x more than it usually will. My skin still looks dry and it is not worth the price anyways for the size of it.",4
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",10/05/2023,"1.0 out of 5 stars
Corn starch = doughy texture",1.0,"The only thing I like about this product is that it is fragrance free. I don’t like the consistency which is somewhat waxy, and I definitely don’t appreciate that when it dries on the face , it starts rolling off into gooey dough- like little balls. And no, it is not exfoliated skin rolling off- it is the product.The biggest annoyance though is that the ingredients listed on the Amazon page are much different than the ingredients listed on the box . My box lists corn starch and squalene, but those aren’t suppose to be in there, and if they changed their ingredients , they need to update  and disclose that to potential customers. I believe it is the starch in this cream that makes it “ pill” up , as so many other reviewers have noted.I definitely can not recommend this skin care product . I would imagine that there are better face creams at my local supermarket!",22
