product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,07/12/2023,"3.0 out of 5 stars
Good lotion for sensitive skin",3.0,"Works well for my skin but I've had a few of theses bottles give off a weird smell. When it's applied, it smells fishy. Not sure if it's where it's stored before I purchased it or a bad batch.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/12/2023,"3.0 out of 5 stars
Meh",3.0,It's just okay. Doesn't really do your skin any favors.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,02/11/2023,"3.0 out of 5 stars
Good lotion bad smell",3.0,I love this lotion and I usually buy it in store and haven’t had an issue with scent but this one smells like grease from a car or something off.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/11/2023,"3.0 out of 5 stars
Expensive",3.0,Too expensive,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,07/09/2023,"3.0 out of 5 stars
i know it’s unscented, but it leaves a funky smell on my skin.",3.0,"i really like how it leaves my skin feeling soft and looking healthy, but no for my face :( it got oily. i gave it three stars because of that and because it leaves a weird scent on my skin. the weird scent goes away some time after applying it, i hope.. because i usually put on a scented hand lotion afterwards , just in case ;)",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/09/2023,"3.0 out of 5 stars
thin",3.0,I bought this by mistake. I thought I was buying the thick lotion CeraVe sells. This is thin and does not provide enough moisture for my dry hands.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/10/2023,"3.0 out of 5 stars
It smells so bad",3.0,I can’t get passed the smell. It’s awful. The feel of it is fine but I can’t use it bc the smell is unbearable to me. But I have sensitive sensory.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,02/10/2023,"3.0 out of 5 stars
Sadface my fav moisturizer",3.0,Mine came broken! :(,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,02/10/2023,"3.0 out of 5 stars
standard",3.0,does the job,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,08/08/2023,"3.0 out of 5 stars
It started to burn, dry out and irritate my skin",3.0,"Tried it for a month, it was good at first but then it started to burn, dry out and irritate my skin. I continued to use it to see if it had something to do with me but it got worse and I had to stop. Take in mind that I do have very sensitive skin but I thought this would work for me after hearing good reviews. A bit disappointing.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/09/2023,"3.0 out of 5 stars
Quality product.",3.0,"The product is good quality , however it is extremely over priced.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/07/2023,"3.0 out of 5 stars
Pump is impossible to release",3.0,I want to use the product but I cannot open the pump. The twist popped off and so did the cap. I've tried for 20 mins and still no release. Needs a user friendly pump I think. Right now I am unhappy while I do like cera ve otherwise,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,07/07/2023,"3.0 out of 5 stars
Ok, but light",3.0,"Is a good light lotion to use in the beginning for skin during chemo. Had to switch to something heavier like the gold bond radiance renewal hydrating lotion. Under normal circumstances I use jojoba oil, not lotions normally. Jojoba oil even became too light to use during chemo treatments.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,05/08/2023,"3.0 out of 5 stars
Pump would not work",3.0,I like Cerave but this is the second time I purchased the product and the pump does not work. I switched to Nivea.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/01/2023,"3.0 out of 5 stars
OK",3.0,"I recently purchased the CeraVe Daily Moisturizing Lotion and while it does a decent job of moisturizing my dry skin, I wouldn't say it's a must-have product. The lotion has a nice, lightweight consistency and absorbs quickly, but I didn't find it to be any more hydrating than other lotions I've used in the past. Additionally, the fragrance-free formula has a slightly medicinal smell which I didn't enjoy.On the plus side, I appreciate that the lotion contains hyaluronic acid and ceramides, which are known to help strengthen the skin barrier. And the 12-ounce bottle is a great value for the price.All in all, I would give CeraVe Daily Moisturizing Lotion a 3 out of 5 stars. It does the job of moisturizing, but it's not exceptional and the smell is not pleasant for me.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/03/2023,"3.0 out of 5 stars
Prefer lotions with no parabens",3.0,"I ordered this lotion based on reading multiple good reviews and wanting a light weight moisturizing lotion catered to sensitive skin. I've been using quite often and I'm not sure why I'm just now fully analyzing the ingredients; this contains 2 forms of parabens (methylparaben and propylparaben). I get the they are added in effort to help extend the shelf life of this lotion however, I will not continue the use of this product, after knowing the potential side effects of using products containing parabens.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,25/03/2023,"3.0 out of 5 stars
Not moisturizing enough",3.0,"This is really too dry for dry or combination skin to use in winter. Of course, this also depends on the local climate, mainly humidity. Where I live is very dry in winter, so it almost becomes totally dry very soon after putting on my face in winter. I guess for humid summer it would be okay.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/07/2022,"3.0 out of 5 stars
Mixed emotions, something's fishy",3.0,"I bought this back in October of 2021 and barely used it all this time because although it is quite moisturizing it has, as some others have noted, a strange fishy smell. I thought it was just me as when smelling it from the bottle the odor didn't seem to be there. Nonetheless, I hate to waste it/the money so I think I'll apply to my legs before sleep, but will never put it on my face again. I'm not sure if it's acclimation but it seems like the smell hasn't lasted on my legs. I noted concerns about CeraVe being bought by L'oreal back in 2017 and the quality since but I'm unsure of what would have caused this issue for some and not others. I don't know if it's a bad batch or if I can't trust the main Amazon seller that I purchased it from. Either way, it's all cause for concern and I'm apt to purchase in-store to be safe, but am weary if this is just the smell of the formula. In any case, what's causing it?",5
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/01/2023,"3.0 out of 5 stars
Great product, HORRIBLE PUMP BOTTLE!",3.0,"CeraVe updated their pump bottles, the new one breaks the mechanism at the top when you attempt to unlock it.  No directions on the bottle on whether it needs to be turned to be unlocked or not.  There is an anti-pump clamp on the bottle you have to remove first.  On the left is the old bottle, note the lack of a small insert around pump tube, on the right is the new style bottle with the insert and anti-pump clamp installed.  Good luck.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,07/07/2023,"3.0 out of 5 stars
No note diferencia",3.0,No vi mucho cambio,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,04/05/2023,"3.0 out of 5 stars
TRUST ME G",3.0,Great lotion but the package came in a bag instead of a box so it was all busted when I opened it. Just taped it back in the same pack and sent it back.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/02/2023,"3.0 out of 5 stars
....not for acne prone skin",3.0,I have oily/sensitive/acne prone skin. When using this even on my body I broke out pretty bad. Facial moisturizer? Forget it. My acne exploded and I had huge red deep acne and it's finally clearing up 2 months later. I had high hopes based on others experience. I will continue to use this for hands only! It will last a long time and thats not upsetting.,0
