product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",10/11/2023,"1.0 out of 5 stars
Doesn't smell like the target one does",1.0,"I get this wash because it is gentle and doesn't smell strong. The one I got said ""New Look"" so I looked past the difference of the container. I explained my suspicion to my sister and she said ""smell it! It shouldn't smell!"" The one I got did smell. Like dish soap. I ordered another from Target and no smell. Maybe there are 2 kinds of this soap? Not sure",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",22/07/2023,"1.0 out of 5 stars
Used and Refilled",1.0,"The bottle is clearly one that has been used for months!  It has that 'film' that can get on items in your shower or grabbed repeatedly with soapy hands, scratches on label and the plastic.  There was not any safety wrapping/seal. The product is watered down and smells off.This type of thing has happened so often the last few months with beauty/care products...!?  It's frustrating.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",17/10/2023,"1.0 out of 5 stars
Exceptional product",1.0,Problem when I got my order the bottle was cracked the lid was broken and liquid was 1/2 or more out if bottle.. I’m gonna contact customer service to ask for replacement of product,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",03/07/2023,"1.0 out of 5 stars
Made my face eczema flare up",1.0,"I thought because this is considered gentle, I was doing myself a favor not using the harsher salicylic acid and benzoyl peroxide cleaners, instead I found out I have facial eczema. This product brought it out and I kept thinking it could not be this. Finally I gave it a week using something else and my face is happy again. Throwing this in the trash.",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",18/11/2022,"1.0 out of 5 stars
Dehydrated my skin",1.0,"Oily, prone to acne skin over here. It cleanses well and didn't break out at all, so 10/10 in that. However, the great turn down for my is:  takes the moisture of my skin away, doesn't matter if you  put even two layers of moisturizer after, my skin was still craving moisture. Even if I had applied  a moisturizer face mask after. I really tried to make it work.  My skin was just so thirsty that I had to give up trying.Do not recommend.",3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",05/04/2021,"1.0 out of 5 stars
Drying, burning and rash",1.0,"Was really hoping this would be great for me, there are such good reviews. I've also use La Roche Posay creme cleanser with no problems. I've been noticing more acne and oil on my skin and thought to try this; I wouldn't classify myself as having overly sensitive skin either.Unfortunately like the other negative reviews this was very drying and the scent was overwhelming. The worst part was a red, patchy eczema like rash around my mouth and smile lines. I used this for 2 days and noticed a slight burning sensation which can be normal for acne/oily skin cleansers but when the rash showed up I stopped. This will be returned and I would recommend a patch test for a couple days before hand, especially if you have sensitive skin. This seems to work well for others but just not me.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",20/08/2020,"1.0 out of 5 stars
I wanted it to work but it dried the *** out of my skin!",1.0,"I ordered this cleanser without knowing what the difference between the Effaclar and Toleraine lines are. I used it for 2 days (just once per day) and it really dried out my skin. I have oily, acne-prone skin and I was looking for a cleanser to control my oil production throughout the day but this was just wayyy too stripping. It created dry patches all along my t-zone that took about a week of intense moisturizing to fix. I used this with the Effaclar Mat moisturizer so I'm not sure if it's the combination of the two that dried me out so bad but I'm a little too traumatized to test one or the other. I later learned that the Toleraine foaming cleanser is a much better option because it's more gentle and the formulation is entirely different (it even has niacinimide!) Also this one has fragrance so just something to be aware of. I'll be using the Toleraine line from now on.",2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",15/07/2022,"1.0 out of 5 stars
Excessive Foaming, Heavy Residue",1.0,"This cleanser starts as a thick, unscented gel. A nickel-sized amount, that is the smallest amount that I get pumped out, turns into an excessive amount of foam that continues to foam as you clean your face. It is unpleasant when it gets up your nose and burns the eyes. You could never use this to remove eye makeup. After rinsing it off, a residue remains that feels heavy on the skin. I wouldn't recommend this cleanser.",3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",19/04/2016,"1.0 out of 5 stars
Very disappointed",1.0,"Really wanted to like this.  The branding is great.  You get a ton of product.  But despite the claim that it's tested on acne prone skin and meant for people with oily skin, this was extremely drying to me.  And that's the end of the story when it comes to face washes -- if they are really drying, my skin overcompensates with more oil production, and then I break out worse.  I used it for about four days and then had to stop because my skin was cracking when I opened my mouth.  This was with using a gentle moisturizer along side it.My partner (who has normal skin) used it and had no problem, but he could probably wash with dish soap.  It's certainly going to depend on your skin type and general lot in life.  The only thing that's really worked for me is Proactiv, but even that is inconsistent.",4
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin, pH Balancing Daily Face Wash, Oil Free and Soap Free, 13.52 Fl Oz (Pack of 1)",16/10/2022,"1.0 out of 5 stars
Induced massive cystic acne, do not recommend",1.0,"I would give this 0 stars if I could. I bought this in July, and it immediately gave me severe cystic acne wherever I had applied it within a week of using it. I stopped using it. It's now mid-October and I'm still trying to get rid of the acne, never mind do something about the scarring!",0
