product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,8/8/2023,"4.0 out of 5 stars
Love! But too small.",4,"It looks so much bigger in the pictures, honestly I was pretty disappointed when it came and I opened it up and saw how small it was. But that is my literal only complaint. Once I started using it I love the way it feels on the skin, so smooth and soft and I love the smell and it’s perfect for my combination skin. It is just pretty expensive though for such a small bottle.",14
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,8/12/2023,"4.0 out of 5 stars
No sunscreen in product",4,Skin care,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,22/10/2023,"4.0 out of 5 stars
No me termi",4,Para el precio no me termino de ayudar a mi pie l mixta. Fue la que mi dermatólogo indicó. Al final use otro crema hidratante,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,14/5/2017,"4.0 out of 5 stars
Perfect Moisturizer for Warm, Humid Climates",4,"For those with oily/combo skin this is the perfect moisturizer for NYC summers, or any hot and humid climate. This is literally the ONLY moisturizer I can use in the summer alone, or under foundation that doesn't make me look as though I've washed my face with bacon grease. I'm giving it 4 stars because I do experience a slight burning when wearing it, especially after washing my face with the La Roche- Posay Purifying Foam Cleanser. I also find that it's not the most effective for colder, dryer months. This past winter I've been added a little bit of vitamin E oil to the moisturizer and it's helped combat dryness and reduce redness/burning so perhaps this product just needs more vitamin e. Overall, because of the burning sensation I can't wholeheartedly recommend this to those with sensitive skin, but if you have oily skin I would definitely suggest giving this product a try. I'll definitely be re-purchasing since summer is right around the corner.EDIT: after going two weeks without this moisturizer i noticed my skin has been going CRAZY. i never realized how much this controlled my oily skin until i stopped using it. like they say, you never miss it 'til it's gone... i'm still going to stand by my original 4 star rating because of the slight burning sensation but otherwise this moisturizer is going to be in my skincare arsenal forever!!!!!!",3
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,7/11/2017,"4.0 out of 5 stars
I really like La-Roche Posay products",4,"I really like La-Roche Posay products. They are pricey, but they work better than anything else I've found. Let me say I really like the packaging of this product, it's supposed to be mattifying and the packing is mat, I like details like that. And it's easy to use, the moisturizer is a wonderful texture, cool, and not at all greasy or irritating and I love it. My skin is a combination of oily and a few small dry patches, but it's very very sensitive. The skin around my eyes reacts to most products, leaving me with a stinging or burning feeling, even moisturizers that people swear are great for sensitive skin. This moisturizer has never been anything but nice and smooth, and that's a big deal for me. I did take off one star because of how expensive it is for such a small amount, and because I haven't seen a difference in how oily my skin gets by the end of the day, and it's usually pretty oily even three hours after I cleanse and tone my face. I can't speak to how well it sits under makeup because I don't really wear makeup on a regular basis. Bottomline, if I could afford it, I would use this moisturizer every day, and if you have the cash, and you have oily or sensitive skin, you should try it too.",28
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,26/3/2023,"4.0 out of 5 stars
Good",4,"Helps with the oily skin, but price is way to high for a small container.",5
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,29/6/2022,"4.0 out of 5 stars
Great product - Price is too high",4,"This is my go-to moisturizer for oily skin. I was having so many issues with my makeup separating on my face, and the humidity in Florida. I later learned it was because I was using the wrong moisturizer. Once I started using this one, everything immediately was solved. Feels great on the skin, dries fast, no scent that I can tell. The only downfall is that there isn't much product, and it's expensive. I wish this would be changed, I can't really afford it anymore.",7
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,26/11/2019,"4.0 out of 5 stars
Mixed feelings. But does moisturize",4,I have mixed feelings about this product. I probably won't buy again. Does it moisturize. Yes. It feels light. And a tiny amount will spread over an area. I small dab was enough to moisturize my entire face. And it had no scent. In all it was pretty effective.My problem is that on days that I shaved (every 2-3 days) I had to use an after shave balm. I think the combination of the two products would clog my pores as I would break out with a pimple or two in the areas where I shaved and applied this moisturizerWhich kind of defeats the purpose of non comedogenic. On days when I don't shave it worked as intended and was a nice silky coat. But on shave days I could reliably count on getting a zit.  I switched to a different moisturizer on shave days. And have experienced no zits. Which again verifies that there's a problem using it with my after shave balm.It is a good product I can't knock it.,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,24/11/2017,"4.0 out of 5 stars
Goodbye grease",4,"I have nightmare oily skin that constantly makes me look shiny and feel gross whenever I go out[also in private but I can hide behind the blinds inside]. while I don't think it's done anything for my acne, it's definitely helped with oil! I no longer constantly have to wipe excess oil off my face and my skin is smooth and moisturized instead of greasy and oily. It also helped with pore appearance and skin texture[feels much smoother]. While, for the price, I definitely wish it came bigger or at-least with sunscreen to knock something else off the list. But I'll still definitely get another! It's not a part of my skincare routine.The only reason I dock it down a star is, while it could be a defective product, when I first got it and I squeezed some out to use, over half of it came out as air?? Good thing I only need to use a little but still.. Literally over half of the bottle was full of air. I'm hoping next time I'll get a more full one and it'll turn out to be a defect but until then it'll stay at 4 stars.",42
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,1/1/2020,"4.0 out of 5 stars
Not Quite Holy Grail, Not Bad",4,"I am still holding out hope for this moisturizer. I’m on the hunt for a unicorn apparently. I have that lovely rare combination/oily mature skin that continues to be acne prone in my 40s <grrrr>. I’m looking for a weekend product I can use to moisturize, that doesn’t leave my skin shiny, and doesn’t irritate my eyes (somehow everything I put on my face ends up in my eyes).  The first day my eyes were irritated so and I was convinced it was this, but I’ve since given it another try with little to no eye irritation. It does moisturize adequately without causing breakouts, I love the matte and somewhat forgiving finish, but I can’t figure out how to apply so it doesn’t ball up and crumble off my face :(. Again, it has many great attributes for me to give it less than 4 stars, but I can’t give it 5 stars. Still looking for my holy grail.",5
