product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,29/1/2024,"5.0 out of 5 stars
Perfect for my combo skin",5,"I have oily skin with occasional patches of dryness - this product work well and makes my face feel evenly smoothe. I had used retinol and my face was super dry and flakey for a few days - this moisturizer quickly calmed my skin and made it soft... Initially I thought it would be too thick for me because I wear makeup - but it has been fine, once my make up is applied, it hasn't been a problem.",2
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,31/12/2023,"5.0 out of 5 stars
Low/no white cast",5,"Great for medium to dark skin tones. It does leave a white cast when you apply, but that fades away pretty quick. I try to avoid applying a second & third coat cause then the white cast comes back. I put this on in the mornings (use it as my moisturizer) and then use a different sunscreen if I need to reapply in the afternoon.",9
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,5/1/2024,"5.0 out of 5 stars
Great moisturizer!",5,I love these moisturizers. The daytime is a little greasy feeling but does absorb quickly. My skin looks great and I will be ordering more as needed.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,19/11/2023,"5.0 out of 5 stars
A Holy Grail for Healthy Skin—Plus a Bonus for Travel!",5,"I have finally found my skincare soulmate in CeraVe AM Facial Moisturizing Lotion SPF 30! This product has been a game-changer for my daily routine, and I can't sing its praises enough.First and foremost, the inclusion of SPF 30 is a game-changer. It's the perfect solution for someone like me who is always on the go and wants reliable daily sun protection. The lightweight formula doesn't feel greasy or heavy on the skin, making it a breeze to incorporate into my morning routine.The fact that it's oil-free is a dream come true for those of us with combination or oily skin. It provides the right amount of hydration without clogging pores or causing breakouts. I've noticed a significant improvement in the texture of my skin since I started using this moisturizer.One of the standout features is the inclusion of essential ceramides. They work wonders in maintaining the skin's natural barrier, leaving my face feeling soft, smooth, and hydrated throughout the day. It's like a tall glass of water for my skin!The pump dispenser is convenient and ensures that I can control the amount of product I use. A little goes a long way, making this moisturizer a cost-effective choice.And here's a delightful bonus—these bottles are perfect for travel! The compact design and secure pump make them spill-proof and easy to pack. It's a thoughtful touch that adds to the overall convenience of this product.I also appreciate the fragrance-free formula, as it's gentle on my skin and doesn't clash with any other products I use. This makes it an excellent option for individuals with sensitive skin.In conclusion, CeraVe AM Facial Moisturizing Lotion SPF 30 has earned a permanent spot in my skincare routine. It's a multitasking marvel, providing hydration, sun protection, and nourishment for my skin without any fuss. Say hello to happy, healthy skin—thank you, CeraVe!",55
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,30/12/2023,"5.0 out of 5 stars
Sunscreen",5,"I am 64 with dry face.  I was looking to buy a am moisturizer.  I was told CeraVe was a good one for your face.  I did not realize it was also a sun screen. My face is dry and the first time I washed and used this moisturizer, it did sting a little.  I am a week in now and it is getting better.",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,2/10/2023,"5.0 out of 5 stars
Great daily moisturizer with SPF",5,"CeraVe AM Facial Moisturizing Lotion SPF 30 is a true skin-saver in my daily routine. With its exceptional 4.8-star rating, it's clear that many others have found this product to be a gem.The inclusion of SPF 30 in a daily facial moisturizer is a game-changer. It offers reliable sun protection while keeping your skin hydrated and healthy. As someone who prioritizes skincare, I appreciate the non-comedogenic, oil-free formula, which means it won't clog pores or cause breakouts.The lightweight texture is perfect for daily wear, and it absorbs quickly without leaving a greasy residue. It serves as an excellent base for makeup, too.CeraVe is known for its dermatologist-recommended products, and this one is no exception. It contains essential ceramides that help maintain the skin's natural barrier, leaving it smooth and nourished.I've rated it just shy of 5 stars because, while it's an outstanding product, I sometimes wish it came in a larger size, as I go through it relatively quickly with daily use. Nevertheless, CeraVe AM Facial Moisturizing Lotion SPF 30 is a must-have for those looking to simplify their skincare routine without compromising on sun protection and hydration. Highly recommended!",36
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,9/2/2024,"5.0 out of 5 stars
A Keeper!",5,"I love this sunscreen! I've used multiple facial sunscreens in my many years to protect my face and I keep coming back to this one. I use sunscreen every day and this is one of my go to products.The only negative I can come up with is that I wish it had a higher SPF, like 45. I also wish it came in a tinted formula. I use this product for days around the house or out for a walk in the neighborhood. I also use this product on the backs of my hands and my neck and chest areas daily and when I've applied another tinted brand of sunscreen to my face when I want more coverage or higher SPF. I use to just mix a bit of my foundation with it in the palm of my hand but have gotten lazy in my old age and just buy the tinted sunscreen now for my face to use as a foundation.I like this sunscreen so much that I've bought this to give to my sister, who's a no makeup type of gal, to help save her skin from looking ancient as she ages. You will love this product too!",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,9/2/2024,"5.0 out of 5 stars
Great value moisturizer with spf 30",5,"For years I’ve used Cera Ve moisturizing cream (the one in the tubs) due to my dermatologist’s recommendation. Recently I’ve been concerned about a daily sunscreen, not just one to wear when I’m actually going out in the sun. Since I was going to use it for all day I wanted it to be non greasy/oily and non scented. In other words I wanted not to be aware I was wearing it.I’m glad I decided to try this lotion with sunscreen as it fulfills my previously mentioned requirements. Also a very little goes a long way!  Just one push on the dispenser gives me enough lotion to cover my face so I should be able to make a bottle last a few months (at least in winter).I always wash my face with warm water before applying and the lotion goes on so nicely.I’ve already started recommending to friends and family.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,5/1/2024,"5.0 out of 5 stars
A completely honest and non-paid review.",5,"No, I'm not being paid for this first of all.I'll leave two different points that I consider important at the moment of choosing.One, if you are looking for a low budget skin care having only face cleaner, sun protection, moisturizer (like me) I'd say this is not the best option? Why?This product is really small, and the prize is fair because it has hialuronic acid (which if u buy it on its own is like $14) is a mixed of many good things you'd usually buy separate and is would be more expensive, so the price is excellent.BUT, you can get a nitrogena sun screen 50 fps (higher than this product's and smells amazing) for $9,99 that is farly bigger, a $16,99 rocche possay and a CeraVe daily moisturizer for $10,99 (that u can not only use in face but also body without fearing its gonna run out immediatly) and that'll last you LONGER since it's 8 ounce not only 3, I like to keep my skincare simple and affordable.Now, secondly, if the mixture is something you're interested in and can/want to afford a little more and expend more often, this is your product for sure, doesn't feel heavy on my face (i have oily face) it blends super easily and smells good, like an usual sunscreen does.",7
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/2/2024,"5.0 out of 5 stars
The BEST at a great price!",5,This is my go to face SPF lotion. I have been using it for years all year round. It is a great price. It does not feel sticky and adds a nice glow to your face. It is easy to rub in and does not leave a residue on your face. I have never burned from using this product.,0
