product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",22/2/2024,"2.0 out of 5 stars
Not what I was expecting",2,"This product should not be called 'skin renewing'. It's just spf 30 sun protection. I was expecting a product with the words skin renewing in the title to feel more moisturizing. Instead, it leaves a white residue on your face. So, if you want some spf then this is it, but I recommend you don't touch your face because it'll smear and look horrible.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",8/2/2024,"2.0 out of 5 stars
1980’s Sunscreen",2,I’ve used a lot of different face moisturizers over the years and I always prefer ones with SPF.  Unfortunately this one misses the mark.  It is so thick you need tons of pumps to have enough to cover your face and it goes on thick like 1980’s sunscreen. I don’t recommend this unless you’re going to the beach otherwise it’s way too heavy.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",2/1/2024,"2.0 out of 5 stars
Not for me",2,"La verdad es que pensé que hidrataría más, pero la crema es reseca y bastante espesa. En lo personal no me ayuda para nada, pues mi piel es reseca y necesito humectarla, así que al combinar esta crema con mi serum, la crema se despega de mi piel en un montón de bolitas blancas que tengo que “sacudir” de mi piel, y pues al final prefiero no usarla, porque no importa con qué otro producto lo combine, pasa lo mismo. Y no me sirve usarlo solo.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",7/2/2024,"2.0 out of 5 stars
So very disappointed!",2,"I’ve been looking for a good moisturizer with both retinol and sunscreen, so when I spotted this I had high hopes. Unfortunately this moisturizer goes on like a thick white paste. I’ve tried putting it on both thick and thin and either way, it still leaves you looking white and sticky. Horrible product.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",17/2/2024,"2.0 out of 5 stars
This is a sun screen",2,I bought this as a moisturizer to wear I under  my makeup but unfortunately it is a moderately heavy sunscreen with zinc.  It doesn’t feel great on my skin and I had to really rub it in or it had a faint white cast.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",2/1/2024,"2.0 out of 5 stars
Mine arrived broken!",2,I have purchased this Cerave Moisturizer before and love the product. This time it arrived and the pump was broken so I had to return it. I feel like to product works well for my dry mature skin but Cerave could change the packaging as it looks like many others have the same problem with this pump dispenser design.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",22/12/2023,"2.0 out of 5 stars
Leaves your face white, powdery finish",2,I like Cerave products and decided to try this one. The pump is not too efficient. Product is thick and creamy. I like that it has retinol and spf. It leaves your face white which I don't like. The finish is dry/powdery when it dries. Not a fan.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",18/2/2024,"2.0 out of 5 stars
Dry",2,This product was very dry and did not go on well.  It dried my skin out.  No moisturizer at all in it.  Can not use.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/12/2023,"2.0 out of 5 stars
Matte Finish— Not my jam",2,"I like a cream that leaves a dewy finish. This must have a zinc based sunscreen, because it leaves a whitish, matte cast to my skin. Not crazy about that. Feels wonderful though. Too bad.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",29/11/2023,"2.0 out of 5 stars
I canceled the subscription.",2,Allergic reaction to the product.  I don't feel that's correct. Then for whatever reason it was delivered & I want to return it because I had an allergy to it. I received a label & told at the UPS Store I had to pay for packaging & label.,0
