product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",26/11/2023,"5.0 out of 5 stars
great!",5.0,"I've recommended this product to three people already and all of them love it!!! If you have clogged pores on your forehead, nose, cheeks, or chin this will get rid of that in 1-2 days! Completely smooth and clean skin! However, it's important to remember that you have to apply *very minimal* amounts in every area. Meaning, to use the thinnest layer, it's a really strong product and could irritate your face if you over-apply. Also, I strongly recommend not to use any other products for your face while using, I did and I got chemical burns so please be aware of what you pair with the product if you choose to pair anything at all.My routine while using this product is to wash my face, and then apply a very thin layer on the problem areas. I do this twice a day for three days and then return to my normal routine. I love it!!!",9
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",02/12/2023,"5.0 out of 5 stars
Amazing product",5.0,Exactly what I was looking for to clear my skin.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",01/06/2023,"5.0 out of 5 stars
100 Stars! Amazing Benzoyl Peroxide. Gentle and Effective.",5.0,"This benzoyl peroxide is amazing. I use it daily to prevent and control hormonal breakouts.I've been battling hormonal breakouts since puberty about 3 decades ago. There weren't a lot of options then. I thought Proactiv and Clean & Clear Persagel 10 were my holy grail when I first discovered benzoyl peroxide and used them religiously throughout my 20s and early 30s to achieve clear skin. But thanks to aging, my skin started to change. It was less oily, more sensitive, and drier. I began to use a lower percentage which was working fine until about 2 years ago. It seems that I am going through ""second"" puberty and hormones are raging again. The lower percentage wasn't enough to control the acne and now my old skin cannot handle a higher percentage of benzoyl peroxide. Until I found this and gave it a try.It goes on so smoothly, with no white powder or grit. It doesn't bleach my clothes or sheets. It doesn't dry or irritate my skin even though it is 5.5%. Feels gentle like 2.5%. And the other ingredients actually make it feel like a soothing and moisturizing jelly when I first put it on and they make my skin so smooth. It controls my acne perfectly. This stuff works like 10% but feels like 2.5%.It's amazing! Definitely worth the price. And it's FSA eligible.",31
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",11/09/2020,"5.0 out of 5 stars
Wotks great and worth the price. Litle goes long wau",5.0,"Worrh every penny.  I started to have trouble with adult acne (maybe some mask-ne?)Anyway over the period of a week i broke out in about 15 zitz.I was bad, popping them myself (which come to find out only spreads the bacteria under the skin creatong More Zits...not ---to mention potential scarring.Anyway this stuff was given a Best award in about 5 magazines and some other skin care sites.I got about 6 more pimples waiting for 1 day shipping.I dabbed a 2 lentil size ammount and spread it over the problem area. Overnight grounders disappeared by 75% amd all of the white pus ones dried up.After one more night (and some gentle exfoiliating with a microfiber face cloth) all of the scabs from where i picked it are gone and just the slightest bumpy rexture remains.This stuff is So worth it.  I have tried others in t ggf e past without as much expense.I hightly recommend.I found a decent wash system (organiclear acne system) that will hopefully head off guture outbreakes. $30 for a 30 day supply.I wish that the roche-possay, murad and dermalogica systems were not so pricy as they have ither face care benefits for say agong skin (in mid 40's and I really Shoild lock down a good skin care routone.Im also using Neutrogena rapid dark circle correcter and was using 3 step PUR skin care for aging skin. It has salaxylic acid...so im not sure why it didnt stop the breakouts.I am also using a previously purchase serum by Eva containining Hydrolauric Acis, Retinol. And several other hood things. .Update: this is my new routine. Still love the product but found this combo is great.This is amazing!  I started getting adult chin acne & i had splotchy skin & redness and some brown spots.2x a dayI started using Murad Clarifying cleanser& The LaRoche Pose Touralaine Double acting moisturier in the afterMurad Salacylic Acid Outsmart acne in the AM followedAnd Baebody eye creme.I use murad outsmart acne in under moisturizer in the amAnd LaRoche-Pose effaclear in the evening.My skin looks great (i am still getting acne but much smaller).I truely think the Clarifying Cleanser and this Moisturizer are making my skin glow.The product is a bit pricey but everything will last at least 6 mos, maybe a year...so over all it is nit an expensive regimine.I also use tge baebody on non eye wrinkles tgat are starting.  It looks like it comes in a jar but it has a pump thingie so you dont contaminate tge cream.All together it was maybe just under $100 but it will last so long and works so well it is affordable.This is the best moisturizer i have used.",22
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",22/04/2023,"5.0 out of 5 stars
I’ve tried everything and this is working so far",5.0,"I’ve struggled with acne all my life. When I was younger it was cystic and now in my 30s it’s hormonal closed comedonal  acne that eventually flairs into a medium size pimple that leaves hyperpigmentation for at least 5 weeks. What I noticed recently about my acne was that pimples would form in small clusters ( not sore or tender) at a high rate under my skin (whitehead) then come to surface, this was because of the amount of bacteria buildup. I found this treatment on tik tok and decided to try. IT WORKS with killing the bacteria and flattening ON SITE. I’ve tried everything else from spiro to tret to azaleic acid and nothing has worked. It makes sense now bc my issue was bacteria buildup. The bp kills within 2-3 treatments . I use it all over my face even though it’s only a spot treatment. Fair warning it is harsh on the skin and will also dry out and even pigment the skin where the acne was. For me The pigmented skin flakes off within two days so it’s not bad. I wish I would have done my research earlier on this product. I will provide another update a month from. Good luck to all!",28
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",30/09/2023,"5.0 out of 5 stars
Excelente para controlar los spots y pequeños brotes .",5.0,"Tengo 5 años utilizándolo para pequeños brotes , esos que salen antes del periodo menstrual y durante.  Si sufres de rosácea no colocarla cerca de los surcos nasales ni en áreas irritadas por la rosácea .",8
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",02/10/2023,"5.0 out of 5 stars
Spot treatment",5.0,Love this product for spot treatment of zits. My son won’t use anything else,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",06/07/2023,"5.0 out of 5 stars
All I used was a cleanser and this and now the black heads on my nose are gone",5.0,I have had these black heads on my nose forever!! And now theyre gone like its only been 3 days I applied 2 times a day and although if you look really close theyre still there but theyre so much less noticeable and actually like not black anymore you know?? I got it cause I had a bad pimple on my nose tip and that is soooo much better now too although not completely gone (I messed with it so its probs my fault) anyway 10/10 just got a cleanser too!!!,3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",14/09/2022,"5.0 out of 5 stars
best thing for hormonal acne",5.0,"I would like to start off my describing my skin type. i am a 20 year old female, I have very oily skin and hormonal acne mainly around my chin. I have prescription acne medicine and nothing works for me. I saw this product on tik tok, and with further research, immediately bought it. I will say i hated it at first. it burned and made my skin SUPER dry. but now i’m obsessed with it. i use the cerave foaming cleanser, cetaphil moisturizing face lotion, and this acne treatment. works amazing. i will say it makes your skin super dry, so i put a little bit of aquaphor on my skin before applying this product. a little bit goes a long way, trust me. you only need maybe a grain of rice sized amount and apply it to where your breakout are. I use 2-3 times a day now and my skin is glowing. i’ve only been using this product for 5 days and my acne is clearing up and my skin looks amazing! this works so much better than my prescription medicine! love love love this stuff. will be repurchasing again! this product is a must for stubborn acne. i am currently on my period and haven’t had a new breakout since i started using this product. it’s worth the money!",13
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",04/09/2023,"5.0 out of 5 stars
Works well!",5.0,"At first my skin tingled after use, maybe the oils of my skin 🤷‍♀️But after a couple times it stopped, works very well, I can get rid of pimples or blimishes before they’re even noticeable!",5
