product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",13/11/2023,"4.0 out of 5 stars
Pretty good",4.0,"It took a while for my skin to adapt. For the forst few uses my skin would puff up and redden and itch alot but after using it alpt more, the only thing it does is dry up the spots I apply it to. I apply it at night and when I wake up the pimple is gone. I usually make sure to moisturize alot more when using this product.",7
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",04/12/2023,"4.0 out of 5 stars
It works!!!",4.0,Just  a little quantity regularly and the spots beneath my chin faded away. I also follow up with the moisturizer to avoid dryness.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",23/09/2023,"4.0 out of 5 stars
pretty good",4.0,it calms down whatever i put it on (i use it as a spot treatment) however doesn’t make a huge difference right away like you would expect it to if ur paying this much for a spot treatment,5
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",10/09/2023,"4.0 out of 5 stars
Harsh but EFFECTIVE!",4.0,This product is realllyyy good for whiteheads. I’ll put this on a white head and either the next day or day after it will be risen! But I wouldn’t just put it everywhere bc it has made my skin mad sensitive and kind of burn if I put too much on!,2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",16/07/2023,"4.0 out of 5 stars
great product, but…",4.0,"i love this product a lot and i like to use it whenever i feel like i have a pimple coming in but you must use it lightly because it can burn your skin. maybe i have sensitive skin or maybe it’s because i’m fair skinned, but it’s happened to me several times that i’ve applied the cream and the next day i notice that where i placed the cream i have like a very very light purple shade. idk i rlly like this product because i feel like it does help a bit that’s why i’m trying to give it the benefit of the doubt.",15
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",26/08/2023,"4.0 out of 5 stars
Decent spot treatment",4.0,"I use this in the morning under my makeup on the bigger pimples and by days end, it seems to have had an effect on the size. Definitely will continue using",6
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",01/09/2023,"4.0 out of 5 stars
It helps but not immediately",4.0,I ordered again because my sons face became better but little bit redness,3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",09/07/2023,"4.0 out of 5 stars
Worth The Wait!",4.0,"this stuff has been all over my fyp on tiktok and i had to see what the hype was about. being completely honest, i think it’s quite effective, as long as you’re consistent. but that means it takes some time, like up to a week, for full results. not bad, though!",5
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",16/07/2023,"4.0 out of 5 stars
Use sparingly on sensitive skin!!!!",4.0,Is a great product ! Use it only once in a while because it is strong on sensitive skin. My face will burn if I put too much. Overall be cautious but it is a great product!!!!,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Duo Dual Action Acne Spot Treatment Cream with Benzoyl Peroxide Acne Treatment for Acne and Blackheads, Lightweight Sheerness, Safe For Sensitive Skin ,0.7 Fl Oz",18/06/2023,"4.0 out of 5 stars
I really like it",4.0,"this works rlly well… the only thing is that when u use it too much it leaves a rough, dry cast over pimples and it makes them more noticeable until it goes away. Other than that it works",0
